ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33775,SP,43,DON WELCH,,18,USA,"Dallas, TX","6' 0""",175 lbs,Right,Right,Yellowhammer State,-,Great,CO Freshman,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,7,0,0,0,102.2,117,15,69,67,62,51,5.87,0.291,1.74,15.7,1.3,10.3,5.4,4.5,0.8,0,0,0,0,5.92,0,-0.8,-0.4,Slot,Extremely Hard,Average,,
36228,CF,12,DON WHITE,,20,USA,"Cleveland, OH","5' 10""",155 lbs,Left,Left,Mississippi A&M,-,Great,CO Sophomore,1,FB,80-83 Mph,Sidearm,Normal,54,54,271,244,64,7,6,2,31,53,24,14,15,0.262,0.331,0.365,33.4,4.7,0.102,0.31,0.696,0.272,0,-0.9,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
34004,SP,10,DON WILLIAMS,,16,USA,"Cincinnati, OH","5' 10""",150 lbs,Right,Right,Colerain,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,9,9,48,42,14,5,2,0,8,10,1,7,7,0.333,0.356,0.548,8.1,6.2,0.214,0.356,0.903,0.389,0,0.2,0,8,3,14,14,6,4,0,0,0,96.1,91,4,39,37,50,74,3.46,0.273,1.46,13.2,0.4,8.5,4.7,6.9,1.5,0,0,0,0,3.76,0,1.6,2.2,Slot,Extremely Hard,Average,,
34094,SP,46,DONALD TAYLOR,DUCK,17,USA,"San Antonio, TX","6' 1""",160 lbs,Right,Right,Shiner,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,2,0,0,0,90,75,3,28,25,37,73,2.5,0.25,1.24,11.3,0.3,7.5,3.7,7.3,2,0,0,0,0,3.28,0,2.1,3.1,Slot,Extremely Hard,Average,,
34269,SP,43,DONNIE JONES,MOLE KILLER,16,USA,"Albert Lea, MN","6' 2""",175 lbs,Switch,Right,Minneapolis,-,Average,HS Sophomore,4,EX GB,86-88 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,126,64,1,10,6,20,215,0.43,0.244,0.67,6,0.1,4.6,1.4,15.4,10.8,0,0,0,0,0.37,0,9.7,8.9,Slot,Extremely Hard,Low,,
34193,CF,8,DOUG BENNETT,,21,USA,"Middle Valley, TN","5' 10""",175 lbs,Left,Left,Columbia Military Academy,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,48,48,242,204,58,9,4,1,34,47,30,14,14,0.284,0.384,0.382,38.7,6.8,0.098,0.348,0.767,0.297,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
34084,C,55,DOUG GILES,,17,USA,"New York, NY","5' 9""",165 lbs,Right,Right,Germantown,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,84,37,10,0,0,25,30,14,7,10,0.44,0.52,0.56,27.1,13.5,0.119,0.469,1.079,0.468,0,1.4,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33545,C,5,DRUMMOND NOLFI,,15,USA,"Chicago, IL","6' 1""",170 lbs,Switch,Right,Amboy,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,102,43,18,1,4,29,38,21,5,23,0.422,0.512,0.735,41.3,16.2,0.314,0.504,1.247,0.406,0,2.1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33746,CF,34,DUCKY BROWN,,15,USA,"Everett, WA","6' 0""",155 lbs,Right,Right,Everett,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,24,24,123,99,43,10,3,2,24,41,19,3,15,0.434,0.52,0.657,38.9,16.1,0.222,0.499,1.177,0.423,0,2,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
34082,SP,34,DUD LEARY,,20,USA,"Naugatuck, CT","6' 4""",200 lbs,Switch,Right,North Carolina Tech,-,Great,CO Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,8,0,0,0,131.2,136,5,75,71,94,74,4.85,0.3,1.75,15.9,0.3,9.3,6.4,5.1,0.8,0,0,0,0,4.76,0,0.6,0.7,Slot,Extremely Hard,Average,,
34096,SP,23,DUKE HENDRICKS,,20,USA,"Clementon, NJ","5' 8""",150 lbs,Right,Right,Baton Rouge State,-,Great,CO Sophomore,4,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,5,0,0,0,106.2,109,5,48,44,40,70,3.71,0.305,1.4,12.7,0.4,9.2,3.4,5.9,1.8,0,0,0,0,3.65,0,2,1.9,Slot,Extremely Hard,Average,,
35450,SP,21,DUTCH BECKER,,18,USA,"Aberdeen, WA","6' 3""",165 lbs,Right,Right,Manual,Portland Tech,Average,HS Senior,3,EX GB,84-86 Mph,Normal (3/4),Groundballer,8,8,44,42,16,7,1,2,14,13,0,5,10,0.381,0.364,0.738,10.4,9,0.357,0.444,1.102,0.378,0,0.5,0,6,3,14,14,8,2,0,0,0,103.1,74,2,21,20,34,119,1.74,0.251,1.05,9.7,0.2,6.4,3,10.4,3.5,0,0,0,0,2.22,0,4.1,5.1,Slot,Extremely Hard,Average,,
33560,1B,9,DUTCH BREUNIG,,19,USA,"Erie, PA","6' 1""",210 lbs,Right,Right,Grange College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,64,64,320,295,97,17,1,3,54,61,17,4,21,0.329,0.366,0.424,48.3,6.3,0.095,0.346,0.79,0.323,0,0.8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33563,SS,13,EARL BERGH,,16,USA,"Philadelphia, PA","6' 0""",150 lbs,Right,Right,Caldwell,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,109,48,11,4,4,30,42,15,3,19,0.44,0.5,0.725,45.5,16.6,0.284,0.499,1.225,0.419,0,2.1,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33669,C,12,EARL CUNNINGHAM,,18,USA,"Detroit, MI","5' 10""",165 lbs,Right,Right,Collins,Sunnyvale,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,96,40,14,0,1,22,37,18,8,15,0.417,0.513,0.594,32.3,14.1,0.177,0.473,1.107,0.443,0,1.6,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33534,3B,10,EARL HANSON,,19,USA,"Council Bluffs, IA","6' 0""",170 lbs,Left,Right,Calumet Catholic,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,267,229,69,12,5,2,45,57,32,13,19,0.301,0.386,0.424,44.9,7,0.122,0.357,0.81,0.31,0,0.9,0,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33710,C,3,EARL SANDERS,,18,USA,"Los Angeles, CA","5' 11""",170 lbs,Right,Right,Roosevelt,Capital University (MS),Average,HS Senior,3,NEU,75-80 Mph,Normal (3/4),Normal,24,24,121,98,41,15,1,3,26,36,17,4,19,0.418,0.517,0.684,37.7,16.7,0.265,0.505,1.2,0.413,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
33556,SP,7,ED BIRCH,WOODY,16,USA,"Natchez, MS","5' 11""",150 lbs,Right,Right,Milford,-,Average,HS Sophomore,4,GB,87-89 Mph,Normal (3/4),Groundballer,21,21,106,97,35,9,0,4,28,35,4,5,13,0.361,0.379,0.577,20.6,7.7,0.216,0.393,0.956,0.344,0,0.7,0,9,5,12,12,9,1,0,0,0,96,64,1,14,11,14,126,1.03,0.265,0.81,7.3,0.1,6,1.3,11.8,9,0,0,0,0,1.15,0,5.8,5.6,Slot,Extremely Hard,Average,,
33961,SP,9,ED BOWMAN,,16,USA,"Wharton, TX","6' 2""",160 lbs,Switch,Right,Wharton,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,23,23,116,111,40,5,1,0,25,36,4,13,6,0.36,0.388,0.423,18.7,6.9,0.063,0.362,0.811,0.408,0,0.5,0,4,2,15,15,7,4,0,0,0,117,101,5,45,44,72,91,3.38,0.254,1.48,13.5,0.4,7.8,5.5,7,1.3,0,0,0,0,4.1,0,1.5,2.9,Slot,Hard,Average,,
33883,SP,4,ED CALDWELL,,15,USA,"Chicago, IL","6' 4""",170 lbs,Right,Right,Geneva,-,Average,HS Freshman,3,NEU,83-85 Mph,Sidearm,Normal,22,22,114,108,39,8,0,0,26,31,2,12,8,0.361,0.368,0.435,18.3,6.8,0.074,0.351,0.804,0.394,0,0.4,0,3,1,13,7,4,1,0,0,0,58.1,46,3,16,14,20,55,2.16,0.243,1.13,10.3,0.5,7.1,3.1,8.5,2.8,0,0,0,0,3.06,0,1.4,2.1,Slot,Extremely Hard,Average,,
33854,SP,25,ED FISLER,,14,USA,"Rocky Mount, NC","5' 7""",150 lbs,Left,Left,Rocky Mount,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,26,26,131,125,45,10,1,2,25,38,3,7,13,0.36,0.375,0.504,23.5,7.4,0.144,0.373,0.879,0.371,0,0.6,0,6,3,16,16,8,2,0,0,0,107.1,98,3,37,34,43,104,2.85,0.287,1.31,11.9,0.3,8.2,3.6,8.7,2.4,0,0,0,0,2.86,0,3.2,3.2,Slot,Extremely Hard,Average,,
34647,SP,3,ED FUNKHOUSER,,17,USA,"Hagerstown, MD","5' 11""",155 lbs,Right,Right,St. Albans,-,Average,HS Junior,4,NEU,86-88 Mph,Normal (3/4),Normal,21,21,106,102,40,6,1,0,21,32,3,6,7,0.392,0.415,0.471,19.8,8,0.078,0.393,0.886,0.417,0,0.7,0,9,5,12,12,8,0,0,0,0,87.1,51,2,12,9,18,152,0.93,0.272,0.79,7.2,0.2,5.3,1.9,15.7,8.4,0,0,0,0,0.67,0,6,5.2,Slot,Extremely Hard,Low,,
33603,CF,1,ED GREENWOOD,,20,USA,"Kansas City, KS","6' 1""",185 lbs,Right,Right,Mississippi Tech,-,Good,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,55,55,278,237,74,11,8,2,50,54,34,3,21,0.312,0.406,0.451,51.3,8,0.139,0.378,0.857,0.309,0,1.5,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34550,SP,8,ED LATHAM,,15,USA,"Omaha, NE","5' 10""",150 lbs,Left,Right,Omaha,-,Average,HS Freshman,3,GB,83-85 Mph,Over the Top,Groundballer,6,6,32,28,10,6,2,2,9,9,1,3,10,0.357,0.367,0.929,7.7,8.7,0.571,0.474,1.295,0.333,0,0.4,0,6,3,14,7,4,1,0,0,0,57,42,1,12,11,17,67,1.74,0.27,1.04,9.6,0.2,6.6,2.7,10.6,3.9,0,0,0,0,2.08,0,2.2,2.5,Slot,Extremely Hard,Average,,
35327,SP,18,ED MCCABE,,17,USA,"Hartford, CT","5' 9""",140 lbs,Left,Left,Lincoln,Maryland State,Average,HS Senior,3,EX FB,85-87 Mph,Over the Top,Normal,10,10,53,48,18,7,2,0,15,16,1,7,9,0.375,0.377,0.604,11.7,9.3,0.229,0.403,0.982,0.409,0,0.4,0,3,1,16,16,9,1,0,0,0,108,91,6,30,27,28,113,2.25,0.267,1.1,10.1,0.5,7.6,2.3,9.4,4,0,0,0,0,2.66,0,3.5,4.1,Slot,Extremely Hard,Average,,
34251,2B,18,ED PARRISH,,18,USA,"Dormont, PA","5' 8""",150 lbs,Left,Right,Selma,Portland Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,104,42,10,1,1,25,30,12,5,12,0.404,0.471,0.548,30.7,12,0.144,0.441,1.019,0.41,0,1.3,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
33727,SP,3,ED PATTON,,15,USA,"Richfield, MN","5' 10""",145 lbs,Right,Right,Shakopee,-,Average,HS Freshman,3,NEU,84-86 Mph,Sidearm,Normal,6,6,32,28,11,3,0,0,9,9,0,6,3,0.393,0.414,0.5,5.6,6.6,0.107,0.365,0.914,0.5,0,0.1,0,8,3,12,8,5,0,0,0,0,57.1,42,1,13,9,9,74,1.41,0.285,0.89,8.5,0.2,6.6,1.4,11.6,8.2,0,0,0,0,1.47,0,2.8,2.5,Slot,Extremely Hard,Average,,
33828,SP,19,ED PAYNE,,15,USA,"Waltham, MA","5' 9""",140 lbs,Left,Right,Newman,-,Average,HS Sophomore,3,FB,83-85 Mph,Over the Top,Normal,21,21,107,103,37,12,1,0,19,26,2,5,13,0.359,0.374,0.495,19.4,7.7,0.136,0.376,0.869,0.374,0,0.6,0,2,1,16,9,4,2,0,0,0,73,65,2,23,21,28,52,2.59,0.256,1.27,11.5,0.2,8,3.5,6.4,1.9,0,0,0,0,3.28,0,1.6,2.3,Slot,Extremely Hard,Average,,
34089,SS,7,ED PECK,,17,USA,"New York, NY","5' 8""",135 lbs,Right,Right,Wallkill,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,104,43,10,2,4,30,38,9,3,16,0.413,0.465,0.663,33.3,12.8,0.25,0.477,1.128,0.402,0,1.6,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34515,2B,14,ED SHIFFLETT,,17,USA,"Dayton, OH","5' 11""",160 lbs,Right,Right,Carroll,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,27,27,135,123,55,11,1,0,34,49,6,2,12,0.447,0.47,0.553,37.4,13.5,0.106,0.442,1.023,0.444,0,1.5,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33655,RF,2,ED STODDARD,,18,USA,"Chicago, IL","6' 0""",165 lbs,Left,Left,Pullman,Noble Jones College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,95,49,16,1,2,30,41,16,1,19,0.516,0.596,0.768,46.3,26.1,0.253,0.575,1.365,0.511,0,2.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$13k,Extremely Hard,Average,,
33747,C,18,ED TUCKER,,18,USA,"Oshkosh, WI","6' 2""",205 lbs,Left,Right,Tallmadge State,-,Good,CO Freshman,4,NEU,80-83 Mph,Normal (3/4),Normal,55,55,276,232,64,8,0,2,44,53,38,31,10,0.276,0.383,0.336,34.2,5.4,0.06,0.333,0.719,0.31,0,0.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35299,SP,19,ED WHETZEL,,18,USA,"Sanford, NC","6' 1""",160 lbs,Switch,Right,Monroe,Topeka State,Average,HS Senior,3,GB,83-85 Mph,Normal (3/4),Groundballer,10,10,53,45,18,7,1,0,10,16,5,3,8,0.4,0.462,0.6,13.1,10.7,0.2,0.445,1.062,0.419,0,0.6,0,10,4,15,15,10,1,0,0,0,113.2,94,2,24,23,21,124,1.82,0.291,1.01,9.3,0.2,7.4,1.7,9.8,5.9,0,0,0,0,1.85,0,5.2,5.5,$900 ,Normal,Average,,
34016,CF,20,ED WIDENER,,17,USA,"Pontotoc, MS","5' 11""",160 lbs,Left,Left,Pontotoc,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,135,111,45,13,2,1,28,37,15,8,16,0.405,0.477,0.586,34.8,12.7,0.18,0.447,1.063,0.419,0,1.5,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33826,SP,16,ED WILKINSON,,19,USA,"Ashland, PA","5' 11""",180 lbs,Left,Left,CC Los Angeles,-,Great,CO Freshman,5,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6,10,0,0,0,139.2,168,15,99,95,83,70,6.12,0.318,1.8,16.3,1,10.8,5.3,4.5,0.8,0,0,0,0,5.42,0,-0.3,-1,Slot,Extremely Hard,Average,,
36437,CF,17,EDDIE BECKER,,20,USA,"Bristol, RI","5' 10""",165 lbs,Right,Right,Garden State,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,40,40,202,176,49,9,5,4,27,43,21,7,18,0.278,0.355,0.455,33.1,6.5,0.176,0.349,0.81,0.269,0,-0.4,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35353,SS,21,EDDIE BELL,,18,USA,"Danbury, CT","5' 10""",150 lbs,Right,Right,Suffern,Alabama A&T,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,130,107,43,14,6,3,26,42,12,4,23,0.402,0.484,0.729,40.4,14.8,0.327,0.496,1.213,0.392,0,2,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
33719,1B,20,EDDIE COBB,,19,USA,"Cleveland, TN","5' 9""",190 lbs,Right,Right,Springfield State,-,Great,CO Freshman,1,NEU,80-83 Mph,Sidearm,Normal,41,41,206,168,44,11,1,6,31,41,26,17,18,0.262,0.383,0.446,32.7,6.7,0.185,0.368,0.83,0.257,0,0.9,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35272,SS,15,EDDIE CURTIS,SLICK EDDIE,18,USA,"Memphis, TN","5' 11""",160 lbs,Right,Right,Milligan College,Laclede,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,110,99,47,11,5,1,25,34,9,1,17,0.475,0.514,0.717,39.3,18.3,0.242,0.517,1.231,0.469,0,1.9,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,,
35287,SP,3,EDDIE EDWARDS,ELECTRIC EDDIE,18,USA,"Athens, AL","5' 10""",140 lbs,Right,Right,Tullahoma,Eastern Oklahoma,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,4,2,0,0,0,61.1,56,2,22,20,26,57,2.93,0.287,1.34,12,0.3,8.2,3.8,8.4,2.2,0,0,0,0,3.04,0,1.5,1.6,Slot,Extremely Hard,Average,,
34060,CF,19,EDDIE HALEY,,19,USA,"Harvey, IL","6' 2""",195 lbs,Left,Right,Portland Tech,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,44,44,220,194,60,9,5,1,35,49,21,5,15,0.309,0.382,0.423,36.2,6.6,0.113,0.358,0.804,0.311,0,0.3,0,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33844,2B,25,EDDIE HARVEY,,15,USA,"Brooklyn, NY","5' 7""",135 lbs,Right,Right,Maynardville,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,91,37,8,2,0,19,30,16,6,10,0.407,0.5,0.538,27.2,10.9,0.132,0.448,1.038,0.425,0,1.3,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33561,RF,24,EDDIE HEATON,,15,USA,"Scottsbluff, NE","5' 11""",160 lbs,Left,Left,Superior,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,108,45,14,0,2,31,33,21,4,16,0.417,0.533,0.602,39.4,15.9,0.185,0.493,1.135,0.422,0,2.1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34590,2B,13,EDDIE JOB,,17,USA,"Colorado Springs, CO","5' 9""",145 lbs,Right,Right,Greeley,-,Average,HS Junior,3,FB,83-85 Mph,Normal (3/4),Normal,21,21,105,83,36,13,2,1,22,33,15,8,16,0.434,0.544,0.675,33.9,17.3,0.241,0.512,1.218,0.473,0,1.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34601,CF,27,EDDIE KINCAID,,17,USA,"Cleveland, OH","5' 10""",150 lbs,Left,Right,Avon,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,115,99,45,15,1,1,28,41,11,5,17,0.455,0.504,0.657,35.6,16.3,0.202,0.493,1.161,0.458,0,1.8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35462,RF,43,EDDIE LYMAN,,18,USA,"Detroit, MI","5' 10""",160 lbs,Left,Left,Ann Arbor,Tallmadge State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,125,97,37,14,2,3,28,33,13,9,19,0.381,0.484,0.66,34,13.7,0.278,0.469,1.143,0.386,0,1.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33604,SP,21,EDDIE MORGAN,,18,USA,"New York, NY","5' 11""",150 lbs,Right,Right,Hartsdale,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,2,0,0,0,85.2,76,3,25,23,23,70,2.42,0.264,1.16,10.7,0.3,8,2.4,7.4,3,0,0,0,0,2.93,0,2.4,3.1,Slot,Extremely Hard,Average,,
35261,C,17,EDDIE VALIANT,,18,USA,"Chicago, IL","5' 11""",180 lbs,Left,Right,Naperville,College of Cairo,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,112,44,12,2,0,25,35,10,4,14,0.393,0.444,0.536,28.7,10.3,0.143,0.42,0.98,0.4,0,1.2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34260,2B,3,EDGAR HARRIS,,18,USA,"Stillwater, OK","5' 10""",165 lbs,Left,Right,Stillwater,Mississippi A&M,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,22,22,113,85,36,9,3,3,21,28,18,5,15,0.424,0.527,0.706,37.2,16.2,0.282,0.5,1.233,0.412,0,1.8,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
33868,CF,93,EDMUND MANN,,15,USA,"Detroit, MI","5' 11""",180 lbs,Switch,Right,Chadsey,-,Average,HS Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,21,21,106,93,41,9,5,2,23,31,12,3,16,0.441,0.509,0.71,39.5,18.7,0.269,0.517,1.219,0.443,0,1.8,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35335,SP,33,EDSEL JONES,,18,USA,"San Francisco, CA","5' 11""",150 lbs,Left,Right,Wilson Prep,California Catholic,Average,HS Senior,5,NEU,86-88 Mph,Sidearm,Normal,22,22,113,108,44,7,2,0,23,35,1,6,9,0.407,0.414,0.509,22.4,8.4,0.102,0.396,0.924,0.427,0,0.8,0,9,5,14,14,9,1,0,0,0,93.2,57,2,21,17,43,140,1.63,0.252,1.07,9.9,0.2,5.5,4.1,13.5,3.3,0,0,0,0,1.96,0,4.1,4.2,Slot,Extremely Hard,Average,,
33886,LF,24,EDWARD MCNULTY,,15,USA,"Montague, MI","6' 0""",170 lbs,Right,Right,Montague,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,104,39,12,1,5,29,32,19,5,18,0.375,0.465,0.654,35.1,13.2,0.279,0.461,1.118,0.351,0,1.6,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
36389,SP,19,ELI BEST,,20,USA,"Stillwater, OK","6' 1""",155 lbs,Switch,Right,Daniel Boone College,-,Great,CO Sophomore,5,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,8,0,0,0,122.2,137,10,68,67,62,56,4.92,0.3,1.62,14.6,0.7,10.1,4.5,4.1,0.9,0,0,0,0,4.86,0,0.4,0.8,Slot,Extremely Hard,Low,,
