ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34640,SP,18,Babe Hershberger,,16,USA,"New York, NY","5' 9""",140 lbs,Right,Right,Moorestown,-,Average,HS Sophomore,3,NEU,86-88 Mph,Normal (3/4),Normal,22,22,111,104,38,6,1,2,23,36,2,12,9,0.365,0.373,0.5,20,7.6,0.135,0.371,0.873,0.387,0,0.5,0,1,1,14,14,9,1,0,0,0,99.1,77,4,27,24,38,96,2.17,0.241,1.16,10.4,0.4,7,3.4,8.7,2.5,0,0,0,0,2.94,0,2.8,3.9,Slot,Extremely Hard,Average,,
34641,CF,24,Steve Tuttle,,16,USA,"Buffalo, NY","5' 8""",130 lbs,Right,Right,Shinglehouse,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,112,51,16,3,2,33,48,16,2,21,0.455,0.522,0.705,48.5,17.9,0.25,0.509,1.228,0.441,0,2.3,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34643,CF,41,Leonardo Magana,,16,USA,"North Little Rock, AR","5' 11""",150 lbs,Switch,Right,Jacksonville,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,24,24,122,107,51,13,4,2,28,43,8,1,19,0.477,0.512,0.729,42.4,16.4,0.252,0.517,1.241,0.458,0,2.1,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34645,3B,8,Bob Nettles,MENACE,16,USA,"Duluth, MN","5' 10""",160 lbs,Right,Right,Virginia,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,112,52,14,1,2,32,44,14,5,17,0.464,0.528,0.661,40.7,17.4,0.196,0.505,1.188,0.476,0,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34652,SP,9,Paul Grell,,16,USA,"Olympia, WA","5' 9""",135 lbs,Right,Right,Seattle,-,Average,HS Sophomore,3,GB,85-87 Mph,Normal (3/4),Groundballer,8,8,43,36,13,6,0,2,12,12,1,2,8,0.361,0.375,0.694,9.1,8.2,0.333,0.403,1.069,0.324,0,0.3,0,4,2,12,12,7,2,0,0,0,90.2,67,0,18,16,21,108,1.59,0.282,0.97,9,0,6.7,2.1,10.7,5.1,0,0,0,0,1.61,0,4.6,4.5,Slot,Extremely Hard,Average,,
34658,2B,8,Rick Nesbit,,15,USA,"Lakewood, OH","5' 10""",150 lbs,Right,Right,Manchester,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,21,21,108,86,38,11,1,2,26,32,12,2,14,0.442,0.514,0.663,32.2,13.4,0.221,0.485,1.177,0.424,0,1.6,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34725,C,5,Leo Caban,,16,USA,"New York, NY","5' 7""",150 lbs,Switch,Right,Carlstadt,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,89,38,8,0,2,24,29,15,5,10,0.427,0.5,0.584,28.6,13.3,0.157,0.468,1.084,0.424,0,1.4,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34740,RF,5,Carl Hatch,,16,USA,"Jersey City, NJ","5' 9""",150 lbs,Left,Left,Nutley,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,124,102,46,15,3,2,27,34,18,6,20,0.451,0.532,0.716,42.6,19.5,0.265,0.525,1.248,0.458,0,2.3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34758,3B,64,Wally Tafur,,15,USA,"Miami, FL","5' 9""",150 lbs,Right,Right,Arcadia,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,25,25,127,100,41,14,3,2,27,31,18,5,19,0.41,0.5,0.67,37,14.1,0.26,0.48,1.17,0.406,0,1.8,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35227,C,17,Paul Sprague,,19,USA,"Pittsburg, KS","6' 0""",185 lbs,Switch,Right,Opelika State,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,63,63,319,268,66,8,2,2,42,42,44,57,12,0.246,0.351,0.313,37,4.6,0.067,0.307,0.665,0.302,0,-0.3,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35236,C,21,Sonny Michaelson,,17,USA,"Harlan, KY","6' 1""",185 lbs,Right,Right,Knoxville,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,24,24,120,100,41,16,0,2,27,31,16,8,18,0.41,0.5,0.63,33.9,14.1,0.22,0.479,1.13,0.433,0,1.7,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35244,SP,5,Henry Washington,,17,USA,"Longview, WA","5' 11""",150 lbs,Left,Left,Woodburn,-,Average,HS Sophomore,3,NEU,84-86 Mph,Over the Top,Normal,23,23,119,110,43,8,0,2,25,36,3,9,10,0.391,0.397,0.518,23,8.1,0.127,0.384,0.915,0.402,0,0.7,0,8,4,13,13,8,2,0,0,0,107,91,4,33,29,34,117,2.44,0.284,1.17,10.7,0.3,7.7,2.9,9.8,3.4,0,0,0,0,2.51,0,3.8,3.7,Slot,Extremely Hard,Average,,
35245,SP,8,Jim Yannone,,16,USA,"Blue Island, IL","6' 0""",155 lbs,Right,Right,Bath,-,Average,HS Sophomore,3,NEU,86-88 Mph,Normal (3/4),Normal,23,23,118,112,39,9,2,2,25,33,6,8,13,0.348,0.381,0.518,22.6,8.2,0.17,0.389,0.899,0.363,0,0.8,0,2,1,13,13,8,2,0,0,0,102.1,92,4,38,34,44,100,2.99,0.281,1.33,12.1,0.4,8.1,3.9,8.8,2.3,0,0,0,0,3.1,0,2.7,2.7,Slot,Extremely Hard,Average,,
35260,3B,15,Norman Houser,HOUSE THE MOUSE,17,USA,"Chicago, IL","5' 6""",135 lbs,Right,Right,Crane,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,26,26,133,115,59,18,3,2,35,55,13,5,23,0.513,0.561,0.774,53,22.7,0.261,0.558,1.335,0.518,0,2.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35271,SS,2,Frank Babcock,,17,USA,"New York, NY","5' 10""",140 lbs,Right,Right,Edison,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,129,106,43,11,2,2,26,36,19,7,15,0.406,0.492,0.604,36.2,14.4,0.198,0.467,1.096,0.414,0,1.7,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35275,CF,12,Jim J. Brown,,17,USA,"Grand Rapids, MI","5' 6""",125 lbs,Right,Right,Summerfield,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,119,107,50,12,5,2,28,42,7,2,19,0.467,0.521,0.729,41.6,17.5,0.262,0.532,1.25,0.466,0,2.2,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35280,2B,4,Bill Webb,,19,USA,"Newark, NJ","5' 10""",165 lbs,Switch,Right,West Goshen State,-,Fair,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,45,45,228,193,59,10,1,2,35,43,29,21,13,0.306,0.399,0.399,36.7,6.8,0.093,0.361,0.798,0.329,0,0.9,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35304,C,21,Ty Smith,,16,USA,"Garfield, NJ","5' 11""",175 lbs,Right,Right,Aliquippa,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,23,23,117,104,46,10,1,2,26,43,8,1,13,0.442,0.474,0.615,31.9,13,0.173,0.462,1.09,0.423,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35320,C,5,Ian Weber,,20,USA,"Westfield, MA","5' 10""",175 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Freshman,3,NEU,75-80 Mph,Normal (3/4),Normal,63,63,316,264,69,9,1,2,37,43,44,37,12,0.261,0.371,0.326,37.5,5,0.064,0.325,0.697,0.294,0,0.2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35324,3B,23,Bill Dalton,,16,USA,"Brooklyn, NY","6' 0""",165 lbs,Right,Right,Tenafly,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,101,82,34,17,0,2,25,33,15,3,19,0.415,0.5,0.695,30.7,15.9,0.28,0.495,1.195,0.405,0,1.6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35326,SP,19,Armando Guajardo,,16,USA,"Lynbrook, NY","6' 4""",175 lbs,Right,Right,St. Peter's Boys,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,22,22,110,104,37,9,1,2,26,32,2,10,12,0.356,0.374,0.519,20,7.3,0.163,0.376,0.893,0.38,0,0.6,0,9,4,16,16,7,4,0,0,0,119.2,120,4,55,51,68,77,3.84,0.28,1.57,14.1,0.3,9,5.1,5.8,1.1,0,0,0,0,4.05,0,1.6,2,Slot,Extremely Hard,Average,,
35327,SP,18,Ed Mccabe,,16,USA,"Hartford, CT","5' 9""",135 lbs,Left,Left,Lincoln,-,Average,HS Sophomore,3,EX FB,84-86 Mph,Over the Top,Normal,8,8,42,36,15,6,0,2,14,14,1,6,8,0.417,0.436,0.75,11.3,11.3,0.333,0.455,1.186,0.448,0,0.5,0,4,2,16,10,6,1,0,0,0,79.2,68,3,22,20,21,81,2.26,0.27,1.12,10.3,0.3,7.7,2.4,9.2,3.9,0,0,0,0,2.52,0,2.6,2.9,Slot,Extremely Hard,Average,,
35335,SP,33,Edsel Jones,,17,USA,"San Francisco, CA","5' 11""",145 lbs,Left,Right,Wilson Prep,-,Average,HS Sophomore,5,NEU,85-87 Mph,Sidearm,Normal,5,5,28,22,9,7,2,2,13,8,0,5,11,0.409,0.4,1.182,9.8,13.9,0.773,0.523,1.582,0.412,0,0.5,0,3,1,10,6,3,1,0,0,0,49.1,37,2,15,11,16,64,2.01,0.273,1.07,9.7,0.4,6.8,2.9,11.7,4,0,0,0,0,2.11,0,1.9,1.6,Slot,Extremely Hard,Average,,
35342,SS,31,Andy Gross,,16,USA,"Paulsboro, NJ","5' 10""",155 lbs,Left,Right,Irwin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,115,56,12,5,2,32,47,13,2,19,0.487,0.545,0.73,48.6,20.5,0.243,0.542,1.276,0.482,0,2.6,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35353,SS,21,Eddie Bell,,17,USA,"Danbury, CT","5' 10""",145 lbs,Right,Right,Suffern,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,92,39,14,5,2,23,29,10,8,21,0.424,0.514,0.75,36.6,15.9,0.326,0.525,1.264,0.451,0,2,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35359,C,16,Diego Bernal,,20,USA,"San Francisco, CA","6' 0""",190 lbs,Right,Right,College of San Diego,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,39,39,196,162,42,7,0,2,29,27,27,24,9,0.259,0.366,0.34,23.4,5,0.08,0.323,0.705,0.288,0,0.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35366,2B,22,Bobby Collins,,17,USA,"Red Bank, NJ","5' 7""",135 lbs,Right,Right,Clinton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,120,49,13,2,2,27,36,7,4,17,0.408,0.435,0.6,32.3,10.4,0.192,0.431,1.035,0.402,0,1.3,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35368,C,75,Ossie Elford,,17,USA,"New York, NY","5' 11""",175 lbs,Right,Right,Roosevelt,-,Average,HS Sophomore,3,NEU,80-83 Mph,Normal (3/4),Normal,21,21,109,96,40,13,1,2,25,30,11,4,16,0.417,0.486,0.635,31.2,14.8,0.219,0.483,1.122,0.422,0,1.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35371,RF,24,Mike Lovvorn,,17,USA,"Buffalo, NY","5' 9""",155 lbs,Right,Right,Bradford,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,25,25,129,114,45,9,0,2,26,38,11,5,11,0.395,0.465,0.526,30.1,11.3,0.132,0.439,0.991,0.402,0,1.4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35374,C,15,Joe Parsons,,17,USA,"Wyandotte, MI","5' 10""",160 lbs,Right,Right,Hay,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,109,88,36,11,0,2,25,31,16,6,13,0.409,0.514,0.602,29.9,14.9,0.193,0.484,1.116,0.42,0,1.6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35377,SP,47,Don Lambert,DOC,17,USA,"Atlanta, GA","5' 8""",135 lbs,Right,Right,Perry,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,24,24,123,121,46,10,0,2,27,43,1,10,12,0.38,0.39,0.512,24.5,8.7,0.132,0.393,0.903,0.404,0,0.8,0,3,1,16,16,8,3,0,0,0,107.1,98,4,34,33,39,83,2.77,0.265,1.28,11.5,0.3,8.2,3.3,7,2.1,0,0,0,0,3.23,0,2.6,3.5,Slot,Extremely Hard,Average,,
35382,CF,13,Hoyt Moore,,16,USA,"Wilkes-Barre, PA","6' 0""",160 lbs,Left,Left,Garfield,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,104,42,9,3,2,27,31,12,6,14,0.404,0.47,0.606,31.5,12.7,0.202,0.464,1.076,0.417,0,1.5,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35388,SP,3,Vance Delisle,,16,USA,"Jackson, MS","5' 9""",145 lbs,Right,Right,Natchez,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,24,24,121,115,47,6,0,2,29,40,2,7,8,0.409,0.413,0.513,25.1,9.4,0.104,0.402,0.926,0.413,0,0.9,0,1,1,14,6,3,1,1,0,0,51.1,41,1,16,12,18,60,2.1,0.282,1.15,10.3,0.2,7.2,3.2,10.5,3.3,0,0,0,0,2.17,0,1.9,1.5,Slot,Extremely Hard,Average,,
35391,SP,16,Ivan Rusman,,17,USA,"Buffalo, NY","5' 10""",150 lbs,Right,Right,Avon,-,Average,HS Sophomore,4,GB,83-85 Mph,Normal (3/4),Groundballer,23,23,119,110,40,9,2,2,22,34,5,12,13,0.364,0.381,0.536,22.7,7.8,0.173,0.387,0.918,0.384,0,0.7,0,10,5,13,13,8,2,0,0,0,106.1,72,1,28,24,55,123,2.03,0.248,1.19,11,0.1,6.1,4.7,10.4,2.2,0,0,0,0,2.65,0,3.5,4.3,Slot,Extremely Hard,Average,,
35400,2B,19,Tommy Blood,,17,USA,"Marlborough, MA","5' 11""",155 lbs,Right,Right,Holyoke,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,93,41,14,6,2,28,35,17,3,22,0.441,0.542,0.785,44.5,20,0.344,0.535,1.327,0.429,0,2.3,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35404,3B,11,Arnie Cunningham,,16,USA,"New York, NY","5' 11""",165 lbs,Right,Right,Central,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,24,24,122,106,42,14,2,2,27,31,14,8,18,0.396,0.475,0.623,33,13.3,0.226,0.472,1.098,0.417,0,1.7,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35410,RF,29,Bob Williams,,16,USA,"Huntington, WV","5' 7""",160 lbs,Right,Right,Clay,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,112,51,12,1,2,30,43,11,1,15,0.455,0.508,0.634,38.3,15,0.179,0.48,1.142,0.441,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35414,LF,81,Paul Melvin,,17,USA,"Bethlehem, PA","6' 0""",175 lbs,Right,Right,White Haven,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,111,46,14,1,2,31,34,13,7,17,0.414,0.5,0.613,37.3,14.2,0.198,0.473,1.113,0.423,0,1.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35418,3B,20,Pedro Medrano,,20,USA,"Akron, OH","6' 0""",190 lbs,Right,Right,Grange College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,54,54,274,249,78,14,1,2,43,57,19,3,17,0.313,0.369,0.402,39.1,6,0.088,0.342,0.771,0.311,0,0.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35419,3B,2,Joe Parker,,16,USA,"Clarksburg, WV","6' 0""",180 lbs,Right,Right,Waynesburg,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,113,54,14,2,2,31,45,9,1,18,0.478,0.524,0.69,41.9,17.7,0.212,0.51,1.214,0.473,0,2.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35422,CF,20,Milt Bennett,,17,USA,"New Rochelle, NY","5' 10""",150 lbs,Right,Right,Chelsea,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,21,21,107,84,38,14,3,2,24,29,15,6,19,0.452,0.542,0.762,41.7,20.5,0.31,0.538,1.304,0.456,0,2.1,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35431,2B,31,Bud Leen,,19,USA,"New Orleans, LA","5' 9""",160 lbs,Right,Right,Grange College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,217,185,47,8,6,2,32,35,27,19,16,0.254,0.355,0.395,31.6,5.8,0.141,0.332,0.75,0.274,0,0.3,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35433,RF,55,Hack Murphy,,17,USA,"South Bend, IN","5' 7""",145 lbs,Right,Right,Quincy,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,107,45,9,2,2,26,42,18,8,13,0.421,0.508,0.598,35.1,14.1,0.178,0.469,1.106,0.439,0,1.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35451,RF,4,Chick Browning,,17,USA,"Chicago, IL","5' 10""",160 lbs,Left,Left,Joliet,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,25,25,127,107,47,13,2,2,28,35,18,4,17,0.439,0.512,0.654,38.5,16,0.215,0.497,1.166,0.437,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35453,SS,31,Ted Goldsby,,19,USA,"Chicago, IL","5' 9""",160 lbs,Right,Right,Cumberland University,-,Great,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,61,61,309,261,73,12,1,2,36,46,39,20,15,0.28,0.378,0.356,40.9,5.5,0.077,0.335,0.734,0.293,0,0.5,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35462,RF,43,Eddie Lyman,,17,USA,"Detroit, MI","5' 10""",155 lbs,Left,Left,Ann Arbor,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,25,25,126,101,41,16,0,2,28,31,14,11,18,0.406,0.516,0.624,35.7,15.1,0.218,0.486,1.14,0.443,0,1.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35466,C,37,Steve Wimbley,,17,USA,"Brooklyn, NY","5' 10""",170 lbs,Left,Right,Lehighton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,22,22,113,89,35,13,1,2,26,30,17,5,16,0.393,0.522,0.629,32.4,15.6,0.236,0.497,1.151,0.402,0,1.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35470,CF,81,Billy Lloyd,,16,USA,"New York, NY","6' 3""",175 lbs,Right,Right,Pleasantville,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,22,22,114,98,45,12,3,2,30,33,14,2,17,0.459,0.535,0.704,41.5,20,0.245,0.528,1.239,0.457,0,2.1,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35475,CF,4,Alex Carreon,,21,USA,"San Antonio, TX","5' 11""",175 lbs,Right,Right,American Atlantic,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,62,62,312,267,72,10,7,2,43,45,40,22,19,0.27,0.365,0.382,46.6,6.2,0.112,0.337,0.747,0.285,0,0.6,0,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1934,
35492,CF,1,Bill Schwartz,,17,USA,"Bedford, IN","5' 9""",145 lbs,Right,Right,Central,CC Los Angeles,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,89,40,15,2,2,26,38,20,5,19,0.449,0.557,0.73,41.2,19.2,0.281,0.538,1.287,0.452,0,2.2,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1934,
35493,RF,14,Ken Wiley,,18,USA,"New York, NY","5' 8""",150 lbs,Left,Left,Williamstown,University of New Jersey,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,95,42,11,1,2,28,31,15,6,14,0.442,0.535,0.642,35.2,17.3,0.2,0.505,1.177,0.46,0,1.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35498,SP,14,Bud Canfield,,18,USA,"Chicago, IL","5' 10""",160 lbs,Right,Right,Jones,Central Kentucky,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,9,9,46,36,16,5,0,2,15,16,3,1,7,0.444,0.511,0.75,14.7,14.7,0.306,0.508,1.261,0.4,0,0.8,0,10,4,12,12,6,2,0,0,0,83.2,63,1,17,14,19,89,1.51,0.263,0.98,8.8,0.1,6.8,2,9.6,4.7,0,0,0,0,1.91,0,3.7,4.1,$8k,Extremely Hard,Average,1934,
35505,C,2,Don Anderson,,17,USA,"Oakland, CA","5' 10""",175 lbs,Right,Right,Galena,Lane State,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,27,27,138,111,45,14,2,2,31,33,20,7,18,0.405,0.496,0.622,38.3,14.4,0.216,0.473,1.118,0.41,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35512,C,43,Ned Bacon,,21,USA,"Lancaster, OH","6' 0""",185 lbs,Switch,Right,Ferguson,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,292,245,63,11,1,2,41,40,39,25,14,0.257,0.366,0.335,34.8,5,0.078,0.323,0.7,0.277,0,0.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1934,
