ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35265,CL,20,DAN CARPENTER,,20,USA,"Norwood, OH","5' 11""",165 lbs,Switch,Right,Central Kentucky,-,Great,CO Freshman,2,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
36984,SP,14,DAN GILL,,21,USA,"New York, NY","6' 4""",190 lbs,Right,Right,Indiana A&M,-,Great,CO Junior,2,GB,87-89 Mph,Over the Top,Groundballer,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,6.2,12,1,9,9,3,5,12.15,0.458,2.25,20.3,1.3,16.2,4,6.8,1.7,0,0,0,0.71,5.04,-0.5,-0.1,-0.5,-,N/A,Low,1934,
37137,SP,18,DAN MASON,,21,USA,"San Antonio, TX","6' 2""",200 lbs,Left,Left,Malden,-,Great,CO Junior,3,NEU,89-91 Mph,Normal (3/4),Finesse Pitcher,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3.1,4,0,1,1,0,0,2.7,0.286,1.2,10.8,0,10.8,0,0,0,0,0,0,0.5,160,3.08,0,0.1,0.1,N/A,-,1934,
34570,SP,15,DAN MCCRAY,,16,USA,"Indianapolis, IN","5' 11""",150 lbs,Left,Left,Shelbyville,-,Average,HS Freshman,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35760,SP,59,DAN Y BROWN,,20,USA,"Seattle, WA","6' 0""",160 lbs,Right,Right,Seattle,Rainier College,Average,HS Senior,4,NEU,85-87 Mph,Over the Top,Normal,6,3,15,11,2,0,0,0,2,1,0,1,0,0.182,0.182,0.182,0.3,0.5,0,0.125,0.364,0.2,-0.09,-0.2,2.67,0,0,6,3,3,0,0,0,0,31.1,33,2,18,13,15,13,3.73,0.29,1.53,14.1,0.6,9.5,4.3,3.7,0.9,1,0,0,0.61,5.16,0,0.2,0.4,$270 ,N/A,Average,1934,
35668,SS,10,DANNY CAMARILLO,,20,USA,"New York, NY","5' 7""",150 lbs,Right,Right,Cumberland University,-,Great,CO Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
37906,SP,34,DANNY CLARK,,20,USA,"Owosso, MI","5' 10""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Sophomore,4,GB,86-88 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
35376,SP,20,DANNY GOMEZ,,20,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Lane State,-,Great,CO Freshman,4,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35962,RP,4,DANNY GRANTHAM,,19,USA,"Peoria, IL","5' 11""",160 lbs,Right,Right,Spring Grove,Central Kentucky,Average,HS Senior,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Very Low,1934,
35545,LF,35,DAVE ECHARD,,18,USA,"Chicago, IL","6' 0""",175 lbs,Right,Right,Edgerton,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34638,SP,22,DAVE HUNT,,16,USA,"West New York, NJ","5' 9""",135 lbs,Right,Left,Slatington,-,Average,HS Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34499,SP,47,DAVE LAVALLEE,,15,CAN,"Vaughan, ON","5' 10""",145 lbs,Right,Right,Chattanooga,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
37908,SP,14,DAVE MAYES,,18,USA,"Memphis, TN","6' 2""",180 lbs,Right,Right,Clarendon,North Carolina Atlantic,Average,HS Senior,6,FB,93-95 Mph,Sidearm,Normal,5,5,14,11,5,1,1,0,6,7,1,3,2,0.455,0.538,0.727,4.5,17.4,0.273,0.516,1.266,0.625,0.37,0.3,3.43,0,0,5,5,4,0,0,0,0,29,21,1,10,10,6,16,3.1,0.225,0.93,8.4,0.3,6.5,1.9,5,2.7,2,0,0,0.51,159,3.6,0.3,0.8,1.2,N/A,$270 ,1934,
35721,RF,4,DAVE MCCOLLUM,,18,USA,"Grand Blanc, MI","5' 10""",150 lbs,Left,Left,Grand Blanc,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35501,SP,1,DAVE REEVES,,21,USA,"New York, NY","5' 10""",170 lbs,Switch,Right,Miami State,-,Great,CO Sophomore,4,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
36738,SP,7,DEL BURNS,,19,USA,"Green River, WY","6' 2""",160 lbs,Right,Right,Houston,Utah A&M,Average,HS Senior,5,NEU,87-89 Mph,Normal (3/4),Finesse Pitcher,9,7,20,19,3,0,0,0,0,1,0,6,0,0.158,0.2,0.158,0.5,0.8,0,0.179,0.358,0.231,-0.5,-0.2,3.5,0,0,7,7,0,5,0,0,0,44,41,0,26,23,23,20,4.7,0.281,1.45,13.1,0,8.4,4.7,4.1,0.9,1,1,0,0.54,4.09,-0.4,1,0.7,$6k,N/A,Average,1934,
36142,RP,26,DENNY GRAHAM,,18,USA,"New York, NY","5' 8""",140 lbs,Right,Right,Tottenville,Eastern State,Average,HS Senior,2,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35216,3B,2,DEWEY MILLER,,16,USA,"Oklahoma City, OK","5' 10""",160 lbs,Right,Right,Agra,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
37003,SP,26,DICK C BELL,,18,USA,"Waukesha, WI","5' 8""",145 lbs,Left,Left,Waukesha,Oklahoma Bible College,Average,HS Senior,5,EX GB,85-87 Mph,Normal (3/4),Groundballer,5,5,11,10,1,0,0,0,1,0,0,0,0,0.1,0.1,0.1,0.1,0.4,0,0.085,0.2,0.1,-0.16,-0.2,2.64,0,0,5,5,2,2,0,0,0,27,32,0,12,10,9,18,3.33,0.36,1.52,15.3,0,10.7,3,6,2,2,0,0,0.68,3.85,0.1,0.7,0.8,$3k,N/A,Average,1934,
34527,3B,16,DICK FABER,,16,USA,"Malden, MA","5' 11""",165 lbs,Switch,Right,Manchester,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
37238,SP,14,DICK GENTRY,,22,USA,"New York, NY","6' 2""",175 lbs,Switch,Right,North Carolina Tech,-,Great,CO Junior,8,EX GB,89-91 Mph,Normal (3/4),Groundballer,7,7,18,13,1,0,0,0,0,1,3,2,0,0.077,0.25,0.077,0.6,1.2,0,0.175,0.327,0.091,-0.21,-0.1,4.11,0,0,7,7,1,2,0,0,0,40.1,34,1,15,14,11,34,3.12,0.287,1.12,10.3,0.2,7.6,2.5,7.6,3.1,3,1,0,0.6,2.77,0.7,1.2,1.1,$1k,N/A,Average,1934,
36207,SP,31,DICK GIBBS,,19,USA,"Houston, TX","5' 6""",135 lbs,Left,Right,South Boston,Marquis College,Average,HS Senior,7,NEU,86-88 Mph,Normal (3/4),Finesse Pitcher,3,3,8,7,2,0,0,0,0,1,0,1,0,0.286,0.286,0.286,0.6,2.8,0,0.234,0.571,0.333,0.01,-0.1,3.13,0,0,3,3,1,0,0,0,0,20,23,0,10,9,8,10,4.05,0.329,1.55,13.9,0,10.3,3.6,4.5,1.3,2,1,1,0.59,3.7,0.4,$1 ,0.7,$300 ,N/A,Very High,1934,
35405,RF,9,DICK JURS,,16,USA,"Maplewood, MO","5' 9""",145 lbs,Right,Right,Carlyle,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
36169,3B,23,DICK KIRBY,,19,USA,"Wadsworth, OH","5' 11""",180 lbs,Right,Right,Wadsworth,Cumberland University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,5,,4,3,1,0,0,0,0,0,1,1,0,0.333,0.5,0.333,0.6,8.5,0,0.427,0.833,0.5,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$160 ,N/A,Low,1934,
36351,C,10,DICK LEVIN,,19,USA,"Adel, IA","5' 9""",170 lbs,Right,Right,Adel,Campion,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Low,1934,
36167,RF,26,DICK LEWIS,,19,USA,"Centerville, TN","5' 11""",170 lbs,Left,Left,Centerville,Opelika State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,11,9,32,31,6,1,0,0,1,0,1,5,1,0.194,0.219,0.226,1.7,1.8,0.032,0.21,0.445,0.231,-0.3,-0.2,2.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$160 ,N/A,Low,1934,
36661,LF,5,DICK PENWELL,,17,USA,"San Antonio, TX","6' 2""",170 lbs,Left,Left,San Antonio,-,Average,HS Sophomore,3,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35685,SS,11,DICK RICHARDSON,,18,USA,"Chicago, IL","5' 10""",160 lbs,Right,Right,Dowagiac,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35359,C,16,DIEGO BERNAL,,20,USA,"San Francisco, CA","6' 0""",190 lbs,Right,Right,College of San Diego,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
35237,SP,25,DIXIE DENNIS,,16,USA,"Louisville, KY","6' 0""",155 lbs,Left,Left,Mahanoy City,-,Average,HS Sophomore,3,GB,84-86 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
35559,RF,5,DOC ALEXANDER,,17,USA,"Memphis, TN","5' 10""",170 lbs,Right,Right,Kennett,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,High,1934,
35412,SP,17,DOC MANNING,,20,USA,"Los Angeles, CA","5' 10""",155 lbs,Right,Right,Coastal California,-,Great,CO Freshman,4,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
35647,CF,5,DODE FOSTER,,21,USA,"Murfreesboro, TN","5' 10""",170 lbs,Right,Right,Indianapolis Tech,-,Fair,CO Sophomore,1,EX FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34580,CF,1,DOM EMERSON,,16,USA,"Chicago, IL","5' 10""",150 lbs,Left,Right,Joliet,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
35505,C,2,DON ANDERSON,,17,USA,"Oakland, CA","5' 10""",175 lbs,Right,Right,Galena,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
35603,LF,97,DON ELLISON,,18,USA,"Detroit, MI","6' 2""",185 lbs,Right,Right,Monroeville,-,Average,HS Junior,3,NEU,75-80 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
36148,LF,27,DON FITZGERALD,,19,USA,"Kenosha, WI","6' 2""",175 lbs,Right,Right,Kenosha,Bluegrass State,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,13,6,29,28,5,0,0,0,4,0,0,8,0,0.179,0.172,0.179,1,1.2,0,0.162,0.351,0.238,-0.47,-0.3,3.31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$270 ,N/A,Low,1934,
35604,SP,80,DON FLUHARTY,,18,USA,"Dayton, OH","6' 1""",170 lbs,Switch,Right,Hillsboro,-,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
36579,CF,17,DON FOSTER,,21,USA,"Lexington, KY","5' 10""",165 lbs,Right,Right,Rome State,-,Average,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,15,13,50,43,11,1,1,0,2,8,3,11,2,0.256,0.347,0.326,5.8,4.8,0.07,0.316,0.673,0.344,0.17,-0.1,3.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
37749,SP,5,DON FOX,,19,USA,"Jamestown, NY","6' 0""",180 lbs,Right,Right,Brookville,Red River State,Average,HS Senior,7,FB,92-94 Mph,Sidearm,Normal,6,6,18,14,2,2,0,0,0,2,3,4,2,0.143,0.294,0.286,1.5,3.1,0.143,0.269,0.58,0.2,-0.12,0,3.78,0,0,6,6,3,1,0,0,0,43,42,1,18,17,15,19,3.56,0.279,1.33,12.6,0.2,8.8,3.1,4,1.3,3,1,1,0.54,4.54,0.5,1.1,1.7,-,N/A,Average,1934,
35224,CF,10,DON GATES,,16,USA,"Kansas City, KS","5' 9""",150 lbs,Right,Right,Lincoln,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
37532,CF,7,DON HORN,,17,USA,"Stoughton, MA","6' 0""",165 lbs,Right,Right,Lynn,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
36201,LF,40,DON JOHNSON,JUMBO,19,USA,"Batesville, MS","6' 3""",200 lbs,Switch,Left,Batesville,Portland Tech,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,2,,2,2,2,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0.935,2,1,0,0.1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$270 ,N/A,Low,1934,
36187,RP,12,DON JONES,,19,USA,"Epps, LA","6' 1""",185 lbs,Right,Right,Epps,College of Waco,Average,HS Senior,3,NEU,80-83 Mph,Normal (3/4),Finesse Pitcher,5,,6,5,0,0,0,0,0,0,1,1,0,0,0.167,0,0,0.2,0,0.128,0.167,0,-0.11,-0.1,3.17,0,0,5,0,0,0,1,0,0,12.1,12,1,4,4,4,11,2.92,0.297,1.3,11.7,0.7,8.8,2.9,8,2.8,0,0,0,0.62,3.65,0.1,0.3,0.5,$160 ,N/A,High,1934,
35377,SP,47,DON LAMBERT,DOC,17,USA,"Atlanta, GA","5' 8""",135 lbs,Right,Right,Perry,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,High,1934,
34553,3B,12,DON MONTGOMERY,,15,USA,"Zeigler, IL","6' 0""",170 lbs,Right,Right,Principia,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
37013,CF,79,DUCKY PUGH,,19,USA,"Hominy, OK","5' 9""",150 lbs,Right,Right,Fairland,Mississippi A&M,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,7,,8,7,1,0,0,0,2,0,0,1,0,0.143,0.125,0.143,0.2,0.7,0,0.117,0.268,0.143,-0.01,-0.1,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,$1k,1934,
35594,2B,27,DUTCH AUSTIN,,18,USA,"Allentown, PA","6' 1""",180 lbs,Switch,Right,Adams,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
35450,SP,21,DUTCH BECKER,,17,USA,"Aberdeen, WA","6' 3""",165 lbs,Right,Right,Manual,-,Average,HS Sophomore,3,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
36480,SP,1,DUTCH DAY,,20,USA,"Haledon, NJ","5' 10""",165 lbs,Left,Right,Liberty College,-,Great,CO Sophomore,4,GB,84-86 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
35850,SS,2,EARL CLARK,,23,USA,"Memphis, TN","5' 11""",185 lbs,Right,Right,Cuyahoga University,-,Average,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,32,32,126,100,26,4,1,0,17,14,21,21,5,0.26,0.405,0.32,14.3,4.9,0.06,0.339,0.725,0.325,0.69,0.7,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36786,1B,3,EARL KIMMEL,THE NORTH STAR,17,CAN,"Calgary, AB","6' 4""",200 lbs,Left,Left,Dallas,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
37062,2B,20,ED BRISCOE,,17,USA,"Michigan City, IN","6' 0""",175 lbs,Right,Right,San Antonio,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$0 ,-,N/A,High,1934,
38116,SP,10,ED BRISTOL,,17,USA,"Kalamazoo, MI","6' 0""",155 lbs,Switch,Right,Joppa,-,Average,HS Junior,4,NEU,85-87 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,High,1934,
36377,SP,52,ED CORNETT,,19,USA,"Philadelphia, PA","5' 10""",155 lbs,Left,Right,Emmaus,Salisbury College,Average,HS Senior,5,EX GB,85-87 Mph,Normal (3/4),Groundballer,7,7,24,20,3,1,0,0,0,2,3,8,1,0.15,0.261,0.2,1.3,2,0.05,0.227,0.461,0.25,0.01,-0.2,4,0,0,7,7,6,1,0,0,0,57.1,54,1,19,10,18,30,1.57,0.282,1.26,11.3,0.2,8.5,2.8,4.7,1.7,6,3,1,0.6,3.61,1.2,$2 ,2.9,$2k,N/A,High,1934,
36831,C,44,ED DREW,,19,USA,"Tuolumne City, CA","5' 9""",165 lbs,Right,Right,Tuolumne,Gates University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
34647,SP,3,ED FUNKHOUSER,,16,USA,"Hagerstown, MD","5' 10""",145 lbs,Right,Right,St. Albans,-,Average,HS Freshman,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35747,2B,40,ED GILES,,19,USA,"Wilkes-Barre, PA","5' 8""",145 lbs,Right,Right,Concord,Marquis College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,1,,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.935,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$900 ,N/A,Low,1934,
