ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34405,1B,11,DANNY PANLAW,,18,USA,"Murfreesboro, TN","5' 8""",160 lbs,Right,Right,East,College of Omaha-Kearney,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,133,119,62,18,1,4,38,60,10,3,23,0.521,0.565,0.79,54.3,24,0.269,0.568,1.355,0.518,0,2.9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35682,SS,23,JIM PARMELEE,,21,USA,"Peoria, IL","5' 10""",175 lbs,Left,Right,Daniel Boone College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,89,89,446,374,106,18,8,7,64,81,61,27,33,0.283,0.394,0.43,70.8,6.4,0.147,0.368,0.825,0.29,0,2,0,69,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$420 ,Normal,Average,,
34424,SP,14,MILES PARSONS,,18,USA,"St. Paul, MN","6' 4""",175 lbs,Right,Right,Rice Lake,Noble Jones College,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,4,6,0,0,0,94.2,106,4,51,49,54,33,4.66,0.281,1.69,15.3,0.4,10.1,5.1,3.1,0.6,0,0,0,0,4.8,0,0.4,0.8,Slot,Extremely Hard,Average,,
34428,SP,1,JIM PEEPLES,,21,USA,"San Francisco, CA","5' 10""",165 lbs,Right,Right,West Goshen State,-,Fair,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,2,16,0,0,32.1,40,5,28,27,26,12,7.52,0.304,2.04,18.4,1.4,11.1,7.2,3.3,0.5,0,0,0,0,6.88,0,-1,-1.1,Slot,Hard,Average,,
35615,CF,23,FRANCISCO PEREZ,,21,USA,"Jersey City, NJ","5' 6""",150 lbs,Right,Right,Bethlehem College,-,Average,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,108,108,543,468,126,21,12,17,86,118,61,66,50,0.269,0.364,0.474,92.5,6.9,0.205,0.364,0.838,0.282,0,2.3,0,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
37326,1B,21,BILL PERKINS,,17,USA,"Wichita, KS","6' 1""",195 lbs,Right,Right,Wichita,Amarillo Methodist,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,45,45,229,198,93,26,2,6,62,85,26,7,34,0.47,0.533,0.712,79.7,19.2,0.242,0.526,1.245,0.468,0,4.2,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34452,SP,9,FRANK PETRILLO,,20,USA,"Fresno, CA","6' 1""",175 lbs,Left,Left,San Francisco Tech,-,Good,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5,4,0,0,0,92.1,94,5,43,42,45,50,4.09,0.287,1.51,13.6,0.5,9.2,4.4,4.9,1.1,0,0,0,0,4.32,0,0.9,1.5,Slot,Normal,Average,,
35494,2B,11,BILL PHELPS,,21,USA,"Boston, MA","5' 9""",160 lbs,Right,Right,Coastal State,-,Great,CO Junior,4,NEU,80-83 Mph,Normal (3/4),Normal,108,108,542,473,137,18,18,2,66,100,55,13,38,0.29,0.364,0.416,84.4,6.3,0.127,0.343,0.781,0.291,0,1.3,0,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$700 ,Normal,Average,,
34362,2B,10,JOE PHIFER,,18,USA,"Athens, AL","5' 7""",140 lbs,Right,Right,Athens,Noble Jones College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,132,110,48,16,0,4,34,38,17,6,20,0.436,0.508,0.691,43.4,16.7,0.255,0.504,1.198,0.427,0,2.2,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36131,2B,16,CHARLIE PIERCE,,18,USA,"Poteau, OK","5' 10""",155 lbs,Right,Right,Stringtown,Bayou State College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,235,195,79,26,5,3,50,58,35,13,34,0.405,0.504,0.636,69.8,14.7,0.231,0.488,1.14,0.425,0,3.5,0,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35618,3B,39,JOCKO POLLARD,,17,USA,"Central Falls, RI","6' 2""",180 lbs,Right,Right,Grafton,Alabama Gulf Coast,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,50,50,257,206,98,32,3,9,62,78,38,15,44,0.476,0.57,0.791,100.3,23.3,0.316,0.566,1.362,0.484,0,5.6,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,,
35552,SP,6,GEORGE PORTER,,21,USA,"New York, NY","5' 10""",170 lbs,Right,Right,Detroit City College,-,Great,CO Junior,4,EX GB,80-83 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,12,16,0,0,0,255,282,0,131,126,142,72,4.45,0.302,1.66,15,0,10,5,2.5,0.5,0,0,0,0,4.33,0,2.5,2.7,Slot,Normal,Average,,
36890,LF,20,JOHNNY POTTER,,17,USA,"Henderson, KY","6' 0""",175 lbs,Left,Right,Worcester,Lambert College,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,46,46,234,205,101,28,6,5,63,90,22,6,39,0.493,0.541,0.761,90.2,20.8,0.268,0.543,1.302,0.49,0,4.6,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Average,,
34404,1B,21,JOHN DAVID POWELL,,18,USA,"Hazard, KY","5' 10""",175 lbs,Left,Right,Rogersville,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,127,108,50,14,2,3,28,48,17,3,19,0.463,0.54,0.713,44.2,19.9,0.25,0.529,1.253,0.461,0,2.4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34366,2B,15,JAKE PRESCOTT,,18,USA,"Detroit, MI","6' 1""",175 lbs,Right,Right,Montrose,Huntington State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,110,95,43,7,4,0,28,34,12,2,11,0.453,0.514,0.611,36.2,16.3,0.158,0.483,1.124,0.457,0,1.6,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35611,1B,18,HANK PUGLIESE,,18,USA,"Indianola, MS","6' 1""",195 lbs,Left,Right,Monticello,Red River State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,43,43,217,174,70,27,3,5,49,58,27,18,35,0.402,0.505,0.678,63.8,14.8,0.276,0.49,1.183,0.428,0,3.3,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34445,SP,11,MIKE RAMPY,,21,USA,"Boston, MA","5' 10""",170 lbs,Right,Right,Eastern State,-,Great,CO Senior,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,9,0,0,0,133.1,146,17,79,76,70,69,5.13,0.283,1.62,14.6,1.1,9.9,4.7,4.7,1,0,0,0,0,5.4,0,-0.3,0.4,Slot,Very Easy,Average,,
35646,SS,4,JOE RANDALL,,18,USA,"Stamford, CT","6' 1""",170 lbs,Right,Right,Glen Cove,Constitution State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,50,50,253,213,96,25,1,0,49,67,22,11,26,0.451,0.518,0.577,70.5,14.4,0.127,0.47,1.096,0.471,0,3.4,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36705,C,25,OLLIE RAPP,,17,USA,"Portland, OR","5' 11""",175 lbs,Switch,Right,Holyoke,Lane State,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,46,46,234,194,78,25,0,5,47,68,28,13,30,0.402,0.476,0.608,61.6,13.1,0.206,0.458,1.084,0.403,0,2.9,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36909,LF,68,FRED RAY,,21,USA,"Middletown Township, NJ","6' 0""",175 lbs,Left,Left,Wisconsin State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,101,101,509,457,140,28,11,16,97,106,41,6,55,0.306,0.365,0.521,95.7,7.6,0.214,0.377,0.886,0.282,0,2.7,0,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35576,SP,35,JOHNNY RAYMOND,,21,USA,"Pittsburgh, PA","6' 0""",170 lbs,Left,Left,Piedmont University,-,Good,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,8,15,0,0,0,221.1,284,27,186,183,169,75,7.44,0.314,2.05,18.7,1.1,11.5,6.9,3,0.4,0,0,0,0,6.48,0,-2.8,-3.8,Slot,Hard,Average,,
35495,1B,5,GEORGE RECTOR,,21,USA,"Boston, MA","5' 9""",190 lbs,Left,Left,Strub College,-,Average,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,94,94,475,424,132,22,2,13,79,112,34,5,37,0.311,0.373,0.465,78.6,7.1,0.153,0.365,0.838,0.29,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
36581,RF,25,HOWIE REED,,20,USA,"Amsterdam, NY","6' 0""",185 lbs,Left,Left,Boulder State,-,Great,CO Junior,3,NEU,80-83 Mph,Normal (3/4),Normal,115,115,580,512,155,24,21,5,85,106,57,7,50,0.303,0.372,0.461,101.6,7.2,0.158,0.361,0.832,0.297,0,2.3,0,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$330 ,Very Easy,Average,,
35590,CF,7,SCOTT REES,,17,USA,"Sunbury, PA","5' 11""",150 lbs,Right,Right,Greencastle,Grange College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,45,45,228,189,84,30,9,6,54,77,29,6,45,0.444,0.525,0.794,84.3,18.5,0.349,0.535,1.318,0.438,0,4.3,0,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
35501,SP,1,DAVE REEVES,,21,USA,"New York, NY","5' 10""",170 lbs,Switch,Right,Miami State,-,Great,CO Junior,4,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,10,7,0,0,0,172.2,173,10,78,71,64,115,3.7,0.3,1.37,12.5,0.5,9,3.3,6,1.8,0,0,0,0,3.78,0,2.8,2.9,Slot,Normal,Average,,
36900,LF,16,RAY RENFRO,,21,USA,"Jacksonville, FL","6' 3""",195 lbs,Left,Left,Maryland State,-,Great,CO Junior,4,FB,80-83 Mph,Normal (3/4),Normal,88,88,443,394,105,20,1,15,73,93,37,23,36,0.266,0.329,0.437,61.1,5.5,0.17,0.329,0.765,0.249,0,0.5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35523,SS,14,FRITZ REYNOLDS,,20,USA,"Houston, TX","5' 6""",145 lbs,Right,Right,Chesapeake State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,91,91,459,389,111,17,2,4,67,80,59,30,23,0.285,0.375,0.37,64.4,5.8,0.085,0.335,0.745,0.297,0,0.7,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,,
35549,SP,22,CHARLIE RHODES,,21,USA,"Saginaw, MI","5' 10""",165 lbs,Left,Left,Whitney College,-,Great,CO Junior,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,6,11,0,0,0,180.2,204,15,113,108,105,89,5.38,0.305,1.71,15.6,0.7,10.2,5.2,4.4,0.8,0,0,0,0,5.1,0,0.1,0,Slot,Normal,Average,,
35685,SS,11,DICK RICHARDSON,,18,USA,"Chicago, IL","5' 10""",160 lbs,Right,Right,Dowagiac,Bluegrass State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,52,52,264,239,106,23,3,4,65,89,12,6,30,0.444,0.475,0.615,73.6,13.9,0.172,0.464,1.09,0.438,0,3.4,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35496,SS,33,REX RIGGS,,21,USA,"Lackawanna, NY","5' 9""",165 lbs,Right,Right,Noble Jones College,-,Great,CO Junior,1,EX FB,80-83 Mph,Over the Top,Normal,85,85,431,374,102,16,2,2,70,79,46,29,20,0.273,0.36,0.342,53.4,4.8,0.07,0.321,0.702,0.29,0,0.2,0,66,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
37341,SP,12,JACK RILEY,,20,USA,"Phoenix, AZ","6' 2""",175 lbs,Right,Right,St. Matthew's University,-,Great,CO Junior,4,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,12,13,0,0,0,233.1,267,4,131,124,118,92,4.78,0.318,1.65,15.1,0.2,10.3,4.6,3.5,0.8,0,0,0,0,4.23,0,2.7,1.6,Slot,Normal,Average,,
34332,SS,21,TOM RILEY,,21,USA,"Winslow, AZ","5' 9""",155 lbs,Right,Right,Coastal California,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,41,41,207,191,55,11,5,1,31,34,12,2,17,0.288,0.337,0.414,30,5.6,0.126,0.327,0.75,0.287,0,0.2,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Hard,Average,,
34316,LF,18,SHERMAN RING,,22,USA,"New York, NY","5' 10""",195 lbs,Left,Left,Campion,-,Good,CO Senior,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,236,202,59,10,1,3,40,38,29,13,14,0.292,0.381,0.396,35,6.1,0.104,0.35,0.777,0.296,0,0.7,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
34436,SP,11,DAN RIVARD,CANUCK,20,CAN,"Coquitlam, BC","5' 10""",170 lbs,Left,Right,Campion,-,Good,CO Junior,3,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,6,3,0,0,0,95,89,0,33,29,31,61,2.75,0.294,1.26,11.4,0,8.4,2.9,5.8,2,0,0,0,0,2.89,0,2.7,2.7,$2k,Normal,Average,,
34333,SS,81,HOD RIVAS,EL CUCHARÓN,22,CUB,"San José de las Lajas, MAY","5' 8""",165 lbs,Switch,Right,Cumberland University,-,Great,CO Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,249,221,67,8,6,1,36,41,18,3,15,0.303,0.367,0.407,37.9,6.1,0.104,0.343,0.774,0.3,0,0.6,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35538,3B,23,TONY RIVERA,,21,USA,"Milwaukee, WI","5' 10""",175 lbs,Right,Right,Springfield State,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,108,108,545,474,134,20,1,1,76,82,62,37,22,0.283,0.368,0.335,67.9,5.2,0.053,0.324,0.703,0.302,0,0.4,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35596,3B,19,MIKE ROBERSON,,21,USA,"Bridgeport, CT","5' 10""",180 lbs,Right,Right,Ohio Poly,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,124,124,624,549,173,30,2,18,118,156,53,6,50,0.315,0.386,0.475,110.5,7.6,0.16,0.376,0.862,0.292,0,3.3,0,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Normal,Average,,
35600,SP,11,HAL ROBINSON,,18,USA,"Kansas City, MO","5' 9""",145 lbs,Right,Right,Weston,Arkansas A&T,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,119,115,46,10,2,3,26,35,1,5,15,0.4,0.407,0.6,28.1,10.2,0.2,0.426,1.007,0.398,0,1.1,0,7,3,25,15,7,3,0,0,0,110,85,2,30,23,30,113,1.88,0.269,1.05,9.7,0.2,7,2.5,9.2,3.8,0,0,0,0,2.31,0,3.9,4,Slot,Extremely Hard,Average,,
35499,C,28,JOE ROBINSON,,18,USA,"Brooklyn, NY","6' 1""",180 lbs,Right,Right,McKee Vo-Tech,North Carolina Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,237,197,83,29,1,3,53,69,31,15,33,0.421,0.496,0.624,66,14.1,0.203,0.473,1.12,0.437,0,3.3,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
34435,SP,28,GEORGE ROCH,,18,CAN,"Windsor, ON","6' 0""",150 lbs,Right,Right,Mackenzie,Brooklyn Catholic,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,44,39,14,5,0,1,10,11,3,4,6,0.359,0.419,0.564,9.7,9.7,0.205,0.415,0.983,0.382,0,0.4,0,3,1,13,13,7,2,0,0,0,93,83,3,28,26,30,89,2.52,0.281,1.22,11,0.3,8,2.9,8.6,3,0,0,0,0,2.71,0,3,3.3,Slot,Hard,Average,,
35595,CF,20,ED RODEFER,,18,USA,"Memphis, TN","5' 11""",160 lbs,Right,Right,Savannah,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,46,46,231,190,78,21,5,3,44,67,35,8,29,0.411,0.5,0.621,66.7,13.8,0.211,0.478,1.121,0.412,0,3.3,0,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35524,C,7,ALFIE RODGERS,,18,USA,"Park Ridge, IL","6' 0""",175 lbs,Right,Right,Allderdice,Gates University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,43,43,219,182,79,25,4,6,56,61,29,11,35,0.434,0.507,0.714,71.2,16.9,0.28,0.506,1.221,0.432,0,3.6,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35707,CF,9,AL ROLLAND,,21,USA,"New York, NY","6' 1""",190 lbs,Left,Right,Columbia Military Academy,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,93,93,466,400,113,14,5,11,72,91,57,30,30,0.282,0.38,0.425,77.6,6.8,0.143,0.358,0.805,0.284,0,1.7,0,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
34344,3B,45,ARTIE ROMERO,,18,USA,"Brooklyn, NY","6' 0""",175 lbs,Right,Right,All Hallows,Central Ohio,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,97,53,15,3,1,34,38,8,4,19,0.546,0.574,0.794,45.7,26.2,0.247,0.577,1.368,0.553,0,2.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
34371,2B,24,CHARLIE ROSEWOOD,,21,USA,"Orem, UT","5' 9""",165 lbs,Right,Right,Utah A&M,-,Good,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,56,56,284,263,84,12,6,2,52,61,16,3,20,0.319,0.363,0.433,46.8,6.7,0.114,0.348,0.796,0.318,0,0.8,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35482,C,33,CHARLIE ROW,,18,USA,"Hanover, PA","5' 9""",165 lbs,Right,Right,Aberdeen,Graham College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,44,44,221,181,81,25,1,1,54,65,29,9,27,0.448,0.528,0.613,63.3,15.1,0.166,0.484,1.141,0.462,0,3.2,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34431,SP,84,JOE ROWE,,22,USA,"Charleston, SC","5' 10""",175 lbs,Right,Right,Coastal State,-,Great,CO Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,8,0,0,0,119.1,129,9,68,66,69,56,4.98,0.288,1.66,15.2,0.7,9.7,5.2,4.2,0.8,0,0,0,0,5.05,0,0.2,0.6,Slot,Very Easy,Average,,
34415,1B,16,AL ROWLES,,17,USA,"Chicago, IL","5' 11""",185 lbs,Right,Right,Zion,Bayou State College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,139,109,45,10,0,2,28,33,20,6,12,0.413,0.518,0.56,36.6,14.3,0.147,0.472,1.078,0.413,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35671,SP,30,PAUL RUSH,,18,USA,"Cleveland, OH","5' 10""",145 lbs,Right,Right,Libbey,Piedmont University,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,18,18,96,87,31,12,4,3,22,25,2,13,19,0.356,0.355,0.69,21.2,8.8,0.333,0.408,1.044,0.373,0,0.8,0,3,2,29,29,16,5,0,0,0,204.1,187,8,65,59,62,182,2.6,0.274,1.22,11.1,0.4,8.2,2.7,8,2.9,0,0,0,0,2.88,0,6,6.7,Slot,Extremely Hard,Average,,
37568,LF,35,LARRY RYDER,,20,USA,"Dublin, OH","5' 8""",165 lbs,Right,Right,George Fox University,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,105,105,531,490,147,32,2,20,98,121,36,16,54,0.3,0.347,0.496,86.3,6.5,0.196,0.36,0.843,0.279,0,2,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35561,SP,23,BOB SALTZMAN,KNUCKLES,18,USA,"Port Arthur, TX","5' 10""",155 lbs,Right,Right,La Porte,Baton Rouge State,Average,HS Senior,6,NEU,86-88 Mph,Normal (3/4),Normal,23,23,119,112,46,9,2,3,29,35,2,4,14,0.411,0.414,0.607,28.3,10.5,0.196,0.423,1.021,0.402,0,1.1,0,4,2,26,26,15,4,0,0,0,204.1,154,7,51,45,71,208,1.98,0.243,1.1,10,0.3,6.8,3.1,9.2,2.9,0,0,0,0,2.7,0,6.7,8.8,Slot,Normal,Average,,
34464,SP,23,RED SANCHEZ,,21,USA,"Fairport, NY","6' 4""",200 lbs,Right,Left,Salamanca State,-,Average,CO Junior,3,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,4,4,0,0,0,81.2,84,2,40,37,42,51,4.08,0.312,1.54,14,0.2,9.3,4.6,5.6,1.2,0,0,0,0,3.85,0,1.3,1,Slot,Normal,Average,,
35602,SP,5,ART SAUNDERS,,17,USA,"Omaha, NE","5' 10""",150 lbs,Left,Right,Manning,Oklahoma City State,Average,HS Senior,4,GB,86-88 Mph,Over the Top,Groundballer,9,9,46,37,14,4,2,3,11,16,2,3,9,0.378,0.395,0.838,11,9,0.459,0.448,1.233,0.324,0,0.5,0,8,4,33,18,10,2,1,0,0,135,104,4,30,28,36,149,1.87,0.263,1.04,9.5,0.3,6.9,2.4,9.9,4.1,0,0,0,0,2.22,0,5.1,5.8,Impossible,Impossible,Average,,
35525,LF,29,JOHN SAVAGE,,17,USA,"Brooklyn, NY","6' 3""",190 lbs,Left,Left,Atlantic City,Hammond College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,41,41,210,174,79,26,7,5,51,69,26,7,38,0.454,0.527,0.77,73,17,0.316,0.531,1.297,0.448,0,3.9,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
