ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34385,1B,6,BEN OWENS,,19,USA,"Iron Mountain, MI","6' 3""",210 lbs,Left,Left,Iron Mountain,Wisconsin State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,90,39,12,3,5,31,32,16,5,20,0.433,0.532,0.8,39.1,17.3,0.367,0.542,1.332,0.425,0,2.2,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
37053,3B,32,WALT PACK,,20,USA,"Poughkeepsie, NY","5' 10""",175 lbs,Left,Right,Henry Hudson,-,Great,CO Junior,3,FB,80-83 Mph,Normal (3/4),Normal,44,44,224,195,60,13,1,7,36,43,28,13,21,0.308,0.397,0.492,41.3,8.1,0.185,0.39,0.89,0.303,0,1.4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Normal,Average,1935,
35688,CF,17,OSCAR PANDURO,,20,USA,"Chicago, IL","6' 0""",175 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,49,49,246,227,69,13,6,5,44,53,15,3,24,0.304,0.347,0.48,40.9,6.5,0.176,0.355,0.827,0.29,0,0.8,0,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
34405,1B,11,DANNY PANLAW,,18,USA,"Murfreesboro, TN","5' 8""",160 lbs,Right,Right,East,College of Omaha-Kearney,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,133,119,62,18,1,4,38,60,10,3,23,0.521,0.565,0.79,54.3,24,0.269,0.568,1.355,0.518,0,2.9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35682,SS,23,JIM PARMELEE,,21,USA,"Peoria, IL","5' 10""",175 lbs,Left,Right,Daniel Boone College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,44,44,221,185,52,10,4,5,39,41,30,13,19,0.281,0.393,0.459,36.3,6.5,0.178,0.374,0.852,0.281,0,1.1,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$420 ,Normal,Average,1935,
34424,SP,14,MILES PARSONS,,18,USA,"St. Paul, MN","6' 4""",175 lbs,Right,Right,Rice Lake,Noble Jones College,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,4,6,0,0,0,94.2,106,4,51,49,54,33,4.66,0.281,1.69,15.3,0.4,10.1,5.1,3.1,0.6,0,0,0,0,4.8,0,0.4,0.8,Slot,Extremely Hard,Average,1935,
34428,SP,1,JIM PEEPLES,,21,USA,"San Francisco, CA","5' 10""",165 lbs,Right,Right,West Goshen State,-,Fair,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,2,16,0,0,32.1,40,5,28,27,26,12,7.52,0.304,2.04,18.4,1.4,11.1,7.2,3.3,0.5,0,0,0,0,6.88,0,-1,-1.1,Slot,Hard,Average,1935,
35615,CF,23,FRANCISCO PEREZ,,21,USA,"Jersey City, NJ","5' 6""",150 lbs,Right,Right,Bethlehem College,-,Average,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,47,47,236,206,57,8,5,8,40,54,22,29,21,0.277,0.357,0.481,40.9,7,0.204,0.361,0.838,0.287,0,0.9,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
37326,1B,21,BILL PERKINS,,17,USA,"Wichita, KS","6' 1""",195 lbs,Right,Right,Wichita,Amarillo Methodist,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,22,22,110,97,44,12,0,2,30,37,10,2,14,0.454,0.509,0.639,33,15.6,0.186,0.488,1.148,0.452,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34452,SP,9,FRANK PETRILLO,,20,USA,"Fresno, CA","6' 1""",175 lbs,Left,Left,San Francisco Tech,-,Good,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5,4,0,0,0,92.1,94,5,43,42,45,50,4.09,0.287,1.51,13.6,0.5,9.2,4.4,4.9,1.1,0,0,0,0,4.32,0,0.9,1.5,Slot,Normal,Average,1935,
35494,2B,11,BILL PHELPS,,21,USA,"Boston, MA","5' 9""",160 lbs,Right,Right,Coastal State,-,Great,CO Junior,4,NEU,80-83 Mph,Normal (3/4),Normal,59,59,296,260,76,9,10,1,38,62,30,7,20,0.292,0.366,0.415,46.1,6.4,0.123,0.345,0.781,0.294,0,0.7,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$700 ,Normal,Average,1935,
34362,2B,10,JOE PHIFER,,18,USA,"Athens, AL","5' 7""",140 lbs,Right,Right,Athens,Noble Jones College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,132,110,48,16,0,4,34,38,17,6,20,0.436,0.508,0.691,43.4,16.7,0.255,0.504,1.198,0.427,0,2.2,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36131,2B,16,CHARLIE PIERCE,,18,USA,"Poteau, OK","5' 10""",155 lbs,Right,Right,Stringtown,Bayou State College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,102,84,34,12,2,1,21,25,15,5,15,0.405,0.505,0.631,29.7,13.6,0.226,0.484,1.136,0.423,0,1.5,0,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35618,3B,39,JOCKO POLLARD,,17,USA,"Central Falls, RI","6' 2""",180 lbs,Right,Right,Grafton,Alabama Gulf Coast,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,103,48,14,1,4,30,38,19,8,19,0.466,0.567,0.738,46.3,21.2,0.272,0.549,1.305,0.484,0,2.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1935,
35552,SP,6,GEORGE PORTER,,21,USA,"New York, NY","5' 10""",170 lbs,Right,Right,Detroit City College,-,Great,CO Junior,4,EX GB,80-83 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,6,7,0,0,0,117,135,0,61,57,53,32,4.38,0.314,1.61,14.5,0,10.4,4.1,2.5,0.6,0,0,0,0,4.01,0,1.6,1.2,Slot,Normal,Average,1935,
36890,LF,20,JOHNNY POTTER,,17,USA,"Henderson, KY","6' 0""",175 lbs,Left,Right,Worcester,Lambert College,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,20,20,104,92,46,13,1,1,27,42,10,1,15,0.5,0.553,0.696,38,20.5,0.196,0.533,1.249,0.5,0,2,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Average,1935,
34404,1B,21,JOHN DAVID POWELL,,18,USA,"Hazard, KY","5' 10""",175 lbs,Left,Right,Rogersville,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,127,108,50,14,2,3,28,48,17,3,19,0.463,0.54,0.713,44.2,19.9,0.25,0.529,1.253,0.461,0,2.4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34366,2B,15,JAKE PRESCOTT,,18,USA,"Detroit, MI","6' 1""",175 lbs,Right,Right,Montrose,Huntington State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,110,95,43,7,4,0,28,34,12,2,11,0.453,0.514,0.611,36.2,16.3,0.158,0.483,1.124,0.457,0,1.6,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35611,1B,18,HANK PUGLIESE,,18,USA,"Indianola, MS","6' 1""",195 lbs,Left,Right,Monticello,Red River State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,92,38,12,2,3,25,30,12,9,17,0.413,0.505,0.685,33.1,14.4,0.272,0.492,1.189,0.438,0,1.7,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34445,SP,11,MIKE RAMPY,,21,USA,"Boston, MA","5' 10""",170 lbs,Right,Right,Eastern State,-,Great,CO Senior,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,9,0,0,0,133.1,146,17,79,76,70,69,5.13,0.283,1.62,14.6,1.1,9.9,4.7,4.7,1,0,0,0,0,5.4,0,-0.3,0.4,Slot,Very Easy,Average,1935,
35646,SS,4,JOE RANDALL,,18,USA,"Stamford, CT","6' 1""",170 lbs,Right,Right,Glen Cove,Constitution State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,132,116,49,13,0,0,25,34,8,6,13,0.422,0.481,0.534,32.1,12,0.112,0.44,1.015,0.445,0,1.4,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36705,C,25,OLLIE RAPP,,17,USA,"Portland, OR","5' 11""",175 lbs,Switch,Right,Holyoke,Lane State,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,21,21,109,89,36,11,0,4,23,29,13,6,15,0.404,0.481,0.663,30.8,13.9,0.258,0.47,1.144,0.395,0,1.5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36909,LF,68,FRED RAY,,21,USA,"Middletown Township, NJ","6' 0""",175 lbs,Left,Left,Wisconsin State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,53,53,267,241,74,14,6,7,51,51,22,3,27,0.307,0.367,0.502,48.7,7.4,0.195,0.375,0.869,0.288,0,1.4,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35576,SP,35,JOHNNY RAYMOND,,21,USA,"Pittsburgh, PA","6' 0""",170 lbs,Left,Left,Piedmont University,-,Good,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,7,0,0,0,118.2,156,15,115,114,119,30,8.65,0.313,2.32,21.1,1.1,11.8,9,2.3,0.3,0,0,0,0,7.42,0,-2.6,-3.2,Slot,Hard,Average,1935,
35495,1B,5,GEORGE RECTOR,,21,USA,"Boston, MA","5' 9""",190 lbs,Left,Left,Strub College,-,Average,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,44,44,221,194,61,10,1,5,37,54,16,2,16,0.314,0.376,0.454,35.8,6.9,0.139,0.36,0.83,0.295,0,0.8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
36581,RF,25,HOWIE REED,,20,USA,"Amsterdam, NY","6' 0""",185 lbs,Left,Left,Boulder State,-,Great,CO Junior,3,NEU,80-83 Mph,Normal (3/4),Normal,56,56,283,251,75,11,10,3,42,48,28,3,24,0.299,0.369,0.458,48.6,7,0.159,0.36,0.827,0.291,0,1.1,0,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$330 ,Very Easy,Average,1935,
35590,CF,7,SCOTT REES,,17,USA,"Sunbury, PA","5' 11""",150 lbs,Right,Right,Greencastle,Grange College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,89,38,13,3,2,23,36,14,4,18,0.427,0.514,0.708,35.7,16.6,0.281,0.503,1.222,0.434,0,1.8,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
35501,SP,1,DAVE REEVES,,21,USA,"New York, NY","5' 10""",170 lbs,Switch,Right,Miami State,-,Great,CO Junior,4,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,4,4,0,0,0,82,84,5,40,37,32,59,4.06,0.315,1.41,13.1,0.5,9.2,3.5,6.5,1.8,0,0,0,0,3.83,0,1.3,1.1,Slot,Normal,Average,1935,
36900,LF,16,RAY RENFRO,,21,USA,"Jacksonville, FL","6' 3""",195 lbs,Left,Left,Maryland State,-,Great,CO Junior,4,FB,80-83 Mph,Normal (3/4),Normal,42,42,212,191,52,8,0,8,34,44,15,12,16,0.272,0.325,0.44,29.3,5.5,0.168,0.328,0.765,0.254,0,0.2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35523,SS,14,FRITZ REYNOLDS,,20,USA,"Houston, TX","5' 6""",145 lbs,Right,Right,Chesapeake State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,39,39,195,165,47,7,1,3,31,41,25,12,11,0.285,0.375,0.394,28.6,6.1,0.109,0.341,0.769,0.289,0,0.4,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,1935,
35549,SP,22,CHARLIE RHODES,,21,USA,"Saginaw, MI","5' 10""",165 lbs,Left,Left,Whitney College,-,Great,CO Junior,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,3,6,0,0,0,92.2,102,8,49,48,41,54,4.66,0.304,1.54,14.1,0.8,9.9,4,5.2,1.3,0,0,0,0,4.55,0,0.6,0.8,Slot,Normal,Average,1935,
35685,SS,11,DICK RICHARDSON,,18,USA,"Chicago, IL","5' 10""",160 lbs,Right,Right,Dowagiac,Bluegrass State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,117,52,13,1,1,32,48,6,3,15,0.444,0.473,0.598,35,13.1,0.154,0.451,1.071,0.44,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35496,SS,33,REX RIGGS,,21,USA,"Lackawanna, NY","5' 9""",165 lbs,Right,Right,Noble Jones College,-,Great,CO Junior,1,EX FB,80-83 Mph,Over the Top,Normal,40,40,202,179,47,8,1,1,33,34,19,15,10,0.263,0.343,0.335,23.8,4.5,0.073,0.31,0.678,0.282,0,-0.1,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
37341,SP,12,JACK RILEY,,20,USA,"Phoenix, AZ","6' 2""",175 lbs,Right,Right,St. Matthew's University,-,Great,CO Junior,4,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,7,0,0,0,105,131,3,74,70,67,21,6,0.321,1.89,17.2,0.3,11.2,5.7,1.8,0.3,0,0,0,0,5.17,0,0,-0.7,Slot,Normal,Average,1935,
34332,SS,21,TOM RILEY,,21,USA,"Winslow, AZ","5' 9""",155 lbs,Right,Right,Coastal California,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,41,41,207,191,55,11,5,1,31,34,12,2,17,0.288,0.337,0.414,30,5.6,0.126,0.327,0.75,0.287,0,0.2,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Hard,Average,1935,
34316,LF,18,SHERMAN RING,,22,USA,"New York, NY","5' 10""",195 lbs,Left,Left,Campion,-,Good,CO Senior,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,236,202,59,10,1,3,40,38,29,13,14,0.292,0.381,0.396,35,6.1,0.104,0.35,0.777,0.296,0,0.7,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
34436,SP,11,DAN RIVARD,CANUCK,20,CAN,"Coquitlam, BC","5' 10""",170 lbs,Left,Right,Campion,-,Good,CO Junior,3,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,6,3,0,0,0,95,89,0,33,29,31,61,2.75,0.294,1.26,11.4,0,8.4,2.9,5.8,2,0,0,0,0,2.89,0,2.7,2.7,$2k,Normal,Average,1935,
34333,SS,81,HOD RIVAS,EL CUCHARÓN,22,CUB,"San José de las Lajas, MAY","5' 8""",165 lbs,Switch,Right,Cumberland University,-,Great,CO Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,249,221,67,8,6,1,36,41,18,3,15,0.303,0.367,0.407,37.9,6.1,0.104,0.343,0.774,0.3,0,0.6,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35538,3B,23,TONY RIVERA,,21,USA,"Milwaukee, WI","5' 10""",175 lbs,Right,Right,Springfield State,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,57,57,288,251,73,12,1,1,48,45,33,19,14,0.291,0.375,0.359,38.8,5.7,0.068,0.336,0.734,0.309,0,0.5,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35596,3B,19,MIKE ROBERSON,,21,USA,"Bridgeport, CT","5' 10""",180 lbs,Right,Right,Ohio Poly,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,61,61,305,267,85,15,1,10,54,78,26,3,26,0.318,0.391,0.494,55.9,7.9,0.176,0.383,0.885,0.293,0,1.8,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Normal,Average,1935,
35600,SP,11,HAL ROBINSON,,18,USA,"Kansas City, MO","5' 9""",145 lbs,Right,Right,Weston,Arkansas A&T,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,119,115,46,10,2,3,26,35,1,5,15,0.4,0.407,0.6,28.1,10.2,0.2,0.426,1.007,0.398,0,1.1,0,7,3,11,7,4,1,0,0,0,50.2,39,1,13,10,11,51,1.78,0.27,0.99,9.4,0.2,6.9,2,9.1,4.6,0,0,0,0,2.27,0,1.8,2,Slot,Extremely Hard,Average,1935,
35499,C,28,JOE ROBINSON,,18,USA,"Brooklyn, NY","6' 1""",180 lbs,Right,Right,McKee Vo-Tech,North Carolina Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,99,42,14,1,2,28,31,13,6,17,0.424,0.487,0.646,33.3,14.1,0.222,0.47,1.133,0.43,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
34435,SP,28,GEORGE ROCH,,18,CAN,"Windsor, ON","6' 0""",150 lbs,Right,Right,Mackenzie,Brooklyn Catholic,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,44,39,14,5,0,1,10,11,3,4,6,0.359,0.419,0.564,9.7,9.7,0.205,0.415,0.983,0.382,0,0.4,0,3,1,13,13,7,2,0,0,0,93,83,3,28,26,30,89,2.52,0.281,1.22,11,0.3,8,2.9,8.6,3,0,0,0,0,2.71,0,3,3.3,Slot,Hard,Average,1935,
35595,CF,20,ED RODEFER,,18,USA,"Memphis, TN","5' 11""",160 lbs,Right,Right,Savannah,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,105,85,34,9,3,0,19,24,16,3,12,0.4,0.49,0.576,27.9,11.6,0.176,0.456,1.067,0.405,0,1.3,0,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35524,C,7,ALFIE RODGERS,,18,USA,"Park Ridge, IL","6' 0""",175 lbs,Right,Right,Allderdice,Gates University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,106,89,37,11,2,3,28,29,12,4,16,0.416,0.481,0.685,31.1,14,0.27,0.48,1.166,0.405,0,1.5,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35707,CF,9,AL ROLLAND,,21,USA,"New York, NY","6' 1""",190 lbs,Left,Right,Columbia Military Academy,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,235,206,56,6,1,6,31,40,24,17,13,0.272,0.356,0.398,34.7,5.9,0.126,0.336,0.754,0.273,0,0.4,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
34344,3B,45,ARTIE ROMERO,,18,USA,"Brooklyn, NY","6' 0""",175 lbs,Right,Right,All Hallows,Central Ohio,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,97,53,15,3,1,34,38,8,4,19,0.546,0.574,0.794,45.7,26.2,0.247,0.577,1.368,0.553,0,2.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
34371,2B,24,CHARLIE ROSEWOOD,,21,USA,"Orem, UT","5' 9""",165 lbs,Right,Right,Utah A&M,-,Good,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,56,56,284,263,84,12,6,2,52,61,16,3,20,0.319,0.363,0.433,46.8,6.7,0.114,0.348,0.796,0.318,0,0.8,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
35482,C,33,CHARLIE ROW,,18,USA,"Hanover, PA","5' 9""",165 lbs,Right,Right,Aberdeen,Graham College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,105,86,39,12,0,1,27,36,14,6,13,0.453,0.539,0.628,31.2,16.2,0.174,0.493,1.167,0.481,0,1.6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34431,SP,84,JOE ROWE,,22,USA,"Charleston, SC","5' 10""",175 lbs,Right,Right,Coastal State,-,Great,CO Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,8,0,0,0,119.1,129,9,68,66,69,56,4.98,0.288,1.66,15.2,0.7,9.7,5.2,4.2,0.8,0,0,0,0,5.05,0,0.2,0.6,Slot,Very Easy,Average,1935,
34415,1B,16,AL ROWLES,,17,USA,"Chicago, IL","5' 11""",185 lbs,Right,Right,Zion,Bayou State College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,139,109,45,10,0,2,28,33,20,6,12,0.413,0.518,0.56,36.6,14.3,0.147,0.472,1.078,0.413,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35671,SP,30,PAUL RUSH,,18,USA,"Cleveland, OH","5' 10""",145 lbs,Right,Right,Libbey,Piedmont University,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,8,8,42,39,14,4,2,2,11,12,1,4,8,0.359,0.366,0.718,9.9,9.6,0.359,0.431,1.084,0.353,0,0.4,0,1,1,13,13,7,2,0,0,0,91.2,85,4,32,29,31,87,2.85,0.283,1.27,11.6,0.4,8.3,3,8.5,2.8,0,0,0,0,2.95,0,2.6,2.7,Slot,Extremely Hard,Average,1935,
37568,LF,35,LARRY RYDER,,20,USA,"Dublin, OH","5' 8""",165 lbs,Right,Right,George Fox University,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,62,62,312,293,85,17,1,8,56,59,14,12,26,0.29,0.32,0.437,42.2,5.2,0.147,0.325,0.757,0.28,0,0.2,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35561,SP,23,BOB SALTZMAN,KNUCKLES,18,USA,"Port Arthur, TX","5' 10""",155 lbs,Right,Right,La Porte,Baton Rouge State,Average,HS Senior,6,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,2,0,0,0,115.2,80,3,23,19,31,134,1.48,0.242,0.96,8.9,0.2,6.2,2.4,10.4,4.3,0,0,0,0,2.1,0,4.9,5.8,Slot,Normal,Average,1935,
