ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35430,SS,14,NORM SPRAGUE,,16,USA,"Philadelphia, PA","5' 10""",150 lbs,Right,Right,Camden,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,118,45,13,3,1,30,32,9,6,17,0.381,0.432,0.568,30.8,10.2,0.186,0.423,1,0.389,0,1.3,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35227,C,17,PAUL SPRAGUE,,19,USA,"Pittsburg, KS","6' 0""",185 lbs,Switch,Right,Opelika State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,63,63,319,268,66,8,2,2,42,42,44,57,12,0.246,0.351,0.313,37,4.6,0.067,0.307,0.665,0.302,0,-0.3,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
38060,C,8,JACK STALLINGS,,16,USA,"Burlingame, CA","6' 0""",170 lbs,Left,Right,Golden Gate Preparatory,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,98,40,13,0,2,27,30,8,2,15,0.408,0.445,0.602,27.8,11.4,0.194,0.438,1.047,0.392,0,1.2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35408,SS,11,STU STASNY,,16,USA,"Oswego, NY","6' 2""",165 lbs,Right,Right,Porter,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,26,26,133,117,56,19,4,0,32,50,10,3,23,0.479,0.523,0.709,47.2,18.2,0.231,0.513,1.232,0.487,0,2.3,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34163,RF,11,ELLISON STERNER,,17,USA,"Dayton, OH","6' 1""",170 lbs,Right,Right,Kiser,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,20,20,104,90,48,13,5,1,26,35,10,1,19,0.533,0.578,0.822,45,23.8,0.289,0.576,1.401,0.528,0,2.4,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35406,2B,20,LINDSAY STONE,,16,USA,"Toledo, OH","5' 8""",140 lbs,Right,Right,Crestline,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,103,46,15,3,1,28,38,16,6,19,0.447,0.52,0.68,43.8,17.7,0.233,0.5,1.2,0.459,0,2,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34240,SS,11,JAKE STRICKLAND,,20,USA,"Baltimore, MD","6' 0""",185 lbs,Right,Right,Fitchburg State,-,Good,CO Sophomore,2,FB,83-85 Mph,Normal (3/4),Normal,45,45,226,198,54,7,1,0,27,43,23,13,8,0.273,0.353,0.318,28.7,5.1,0.045,0.308,0.671,0.29,0,-0.2,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34188,SP,11,JOE STUART,,20,USA,"Chicago, IL","6' 1""",185 lbs,Right,Right,Portland Tech,-,Great,CO Sophomore,3,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,5,7,0,0,0,113.1,139,13,85,82,70,51,6.51,0.318,1.84,16.8,1,11,5.6,4,0.7,0,0,0,0,5.72,0,-0.7,-1.2,Slot,Extremely Hard,Average,1935,
36375,CF,7,JERRY SUBER,,17,USA,"Fullerton, CA","5' 10""",155 lbs,Right,Right,Fullerton,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,24,24,123,101,45,13,2,2,29,33,16,6,17,0.446,0.521,0.673,38.9,16.9,0.228,0.499,1.194,0.453,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35364,1B,4,RON TANK,,16,USA,"Cleveland, OH","6' 0""",180 lbs,Right,Right,Erie,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,25,25,128,106,45,8,1,3,27,34,15,5,12,0.425,0.516,0.604,35.6,15,0.179,0.481,1.12,0.429,0,1.8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34152,2B,28,GROVER TAYLOR,,17,USA,"Donora, PA","5' 10""",155 lbs,Switch,Right,Donora,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,22,22,112,89,36,16,5,3,24,32,17,5,24,0.404,0.505,0.798,39.7,17.6,0.393,0.525,1.302,0.398,0,2,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36951,RF,27,MIKE T TAYLOR,,17,USA,"Poplarville, MS","6' 0""",155 lbs,Right,Left,University Military,-,Average,HS Junior,2,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,95,50,14,6,2,32,37,10,2,22,0.526,0.57,0.863,57.6,31.7,0.337,0.585,1.433,0.522,0,2.6,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35468,1B,8,DON TERRY,,20,USA,"Columbus, MS","5' 9""",180 lbs,Right,Right,American Atlantic,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,41,41,209,174,53,11,1,8,41,45,30,10,20,0.305,0.409,0.517,40.6,8.8,0.213,0.4,0.926,0.285,0,1.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34125,SS,23,JOHN THOMAS,,16,USA,"New Bedford, MA","5' 9""",145 lbs,Right,Right,Groveland,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,26,26,130,104,43,12,2,0,24,30,17,4,14,0.413,0.52,0.567,35.5,14.3,0.154,0.468,1.087,0.43,0,1.7,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35361,SP,29,GEORGIE THOMPSON,,17,USA,"Milwaukee, WI","6' 0""",150 lbs,Switch,Right,Lincoln Park,-,Average,HS Junior,3,FB,86-88 Mph,Normal (3/4),Normal,8,8,42,36,12,7,2,0,10,10,2,5,9,0.333,0.366,0.639,7.3,6.1,0.306,0.397,1.005,0.364,0,0.3,0,10,5,12,12,8,2,0,0,0,100.2,90,4,33,31,39,94,2.77,0.281,1.28,11.5,0.4,8,3.5,8.4,2.4,0,0,0,0,3.01,0,2.8,3.2,Slot,Extremely Hard,Average,1935,
38068,LF,15,RON THOMPSON,,17,USA,"Beaumont, TX","5' 9""",155 lbs,Right,Right,Beaumont,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,97,44,8,1,1,27,32,9,3,10,0.454,0.518,0.588,31.5,15.2,0.134,0.482,1.106,0.462,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34205,SP,13,JACK THORNHILL,,20,USA,"Woodstock, VA","5' 9""",170 lbs,Right,Right,Shenandoah Valley State,-,Good,CO Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,3,6,0,0,0,103.1,123,14,70,66,53,50,5.75,0.304,1.7,15.3,1.2,10.7,4.6,4.4,0.9,0,0,0,0,5.53,0,-0.5,-0.6,Slot,Extremely Hard,Average,1935,
34168,1B,24,DAVE TURNER,,16,USA,"Ellensburg, WA","5' 11""",175 lbs,Left,Left,Dwight,-,Average,HS Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,23,23,119,107,43,13,2,3,28,37,5,6,18,0.402,0.431,0.645,31.1,12,0.243,0.443,1.076,0.4,0,1.3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35341,RF,5,DOC TURNER,,16,USA,"East St. Louis, IL","5' 11""",155 lbs,Right,Right,Overland,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,93,40,15,6,1,24,29,16,5,22,0.43,0.523,0.753,39.1,16,0.323,0.523,1.275,0.448,0,2,0,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35384,SP,50,FRANK UELAND,,16,USA,"Bangor, PA","6' 3""",180 lbs,Right,Right,Hamilton,-,Average,HS Junior,3,NEU,84-86 Mph,Sidearm,Normal,5,5,29,25,10,4,1,0,8,8,0,4,5,0.4,0.423,0.64,6.5,9.2,0.24,0.406,1.063,0.476,0,0.2,0,2,1,11,7,3,2,0,0,0,56.1,45,1,23,19,33,65,3.04,0.288,1.38,12.9,0.2,7.2,5.3,10.4,2,0,0,0,0,3.04,0,1.4,1.2,Slot,Extremely Hard,Average,1935,
35261,C,17,EDDIE VALIANT,,17,USA,"Chicago, IL","5' 11""",175 lbs,Left,Right,Naperville,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,109,44,9,1,0,23,35,13,6,10,0.404,0.476,0.505,28,10.7,0.101,0.427,0.98,0.427,0,1.2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36906,RF,12,FRED VARGAS,,16,USA,"Warren, MI","5' 11""",160 lbs,Left,Left,Cass Tech,-,Average,HS Junior,1,EX FB,80-83 Mph,Over the Top,Normal,26,26,131,99,43,17,3,4,30,34,27,8,24,0.434,0.554,0.788,48.1,21.6,0.354,0.547,1.342,0.438,0,2.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34202,SP,21,HUGH VAUGHAN,,17,USA,"Omaha, NE","5' 10""",150 lbs,Left,Left,Malvern,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,3,0,0,0,95.2,91,4,34,33,36,80,3.1,0.282,1.33,12,0.4,8.6,3.4,7.5,2.2,0,0,0,0,3.23,0,2.3,2.7,Slot,Extremely Hard,Average,1935,
35459,SP,18,TOM VILLARREAL,,17,USA,"Columbia, SC","5' 7""",130 lbs,Right,Right,Winnsboro,-,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,23,23,119,114,48,12,0,1,29,44,3,4,13,0.421,0.436,0.553,27.6,10.5,0.132,0.424,0.989,0.431,0,1.1,0,7,3,14,10,5,2,0,0,0,75,67,2,24,21,24,58,2.52,0.266,1.21,10.9,0.2,8,2.9,7,2.4,0,0,0,0,2.96,0,2,2.3,Slot,Extremely Hard,Average,1935,
34200,1B,23,TOD WADE,,20,USA,"Stockton, CA","6' 3""",240 lbs,Left,Left,Vanderburgh,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,45,45,225,194,56,7,1,1,33,46,26,9,9,0.289,0.377,0.351,29.9,5.6,0.062,0.332,0.727,0.297,0,0.3,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35298,CF,17,RON WALTER,,16,USA,"Manchester, NH","5' 11""",155 lbs,Right,Left,North Adams,-,Average,HS Junior,3,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,91,36,10,4,1,20,33,16,3,15,0.396,0.477,0.626,29.8,12.2,0.231,0.454,1.104,0.389,0,1.4,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35244,SP,5,HENRY WASHINGTON,,17,USA,"Longview, WA","5' 11""",150 lbs,Left,Left,Woodburn,-,Average,HS Junior,3,NEU,84-86 Mph,Over the Top,Normal,23,23,119,110,43,8,0,2,25,36,3,9,10,0.391,0.397,0.518,23,8.1,0.127,0.384,0.915,0.402,0,0.7,0,8,4,13,13,8,2,0,0,0,107,91,4,33,29,34,117,2.44,0.284,1.17,10.7,0.3,7.7,2.9,9.8,3.4,0,0,0,0,2.51,0,3.8,3.7,Slot,Extremely Hard,Average,1935,
35402,C,16,JOE WATKINS,,19,USA,"Columbus, GA","5' 10""",175 lbs,Right,Right,Noble Jones College,-,Great,CO Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,41,41,206,175,46,6,0,0,29,37,25,11,6,0.263,0.363,0.297,22.1,4.5,0.034,0.309,0.66,0.279,0,-0.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35297,SP,45,NED WATSON,,16,USA,"Buffalo, NY","5' 11""",150 lbs,Left,Left,Rochester,-,Average,HS Junior,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,5,0,0,0,120,117,5,51,47,60,76,3.52,0.27,1.48,13.3,0.4,8.8,4.5,5.7,1.3,0,0,0,0,3.98,0,1.7,2.4,Slot,Extremely Hard,Average,1935,
34149,C,12,ABE WEAVER,,17,USA,"Dickson, TN","5' 10""",165 lbs,Switch,Right,Hillsboro,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,108,46,11,0,3,30,44,19,4,14,0.426,0.519,0.611,37.8,14.8,0.185,0.479,1.13,0.422,0,1.9,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35280,2B,4,BILL WEBB,,19,USA,"Newark, NJ","5' 10""",165 lbs,Switch,Right,West Goshen State,-,Fair,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,45,45,228,193,59,10,1,2,35,43,29,21,13,0.306,0.399,0.399,36.7,6.8,0.093,0.361,0.798,0.329,0,0.9,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35320,C,5,IAN WEBER,,20,USA,"Westfield, MA","5' 10""",175 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Sophomore,3,NEU,75-80 Mph,Normal (3/4),Normal,63,63,316,264,69,9,1,2,37,43,44,37,12,0.261,0.371,0.326,37.5,5,0.064,0.325,0.697,0.294,0,0.2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35225,C,18,BEN WEST,,17,USA,"Jackson, MI","5' 11""",165 lbs,Switch,Right,Flint,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,100,41,9,0,0,25,37,13,5,9,0.41,0.478,0.5,25.9,11.5,0.09,0.435,0.978,0.427,0,1.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34157,SP,33,HAL WESTON,SCUBA,20,USA,"Greenwood, MS","5' 9""",160 lbs,Right,Right,Bayou State College,-,Great,CO Sophomore,3,GB,80-83 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9,6,0,0,0,134.2,142,4,57,53,37,81,3.54,0.316,1.33,12.2,0.3,9.5,2.5,5.4,2.2,0,0,0,0,3.27,0,3.2,2.7,Slot,Extremely Hard,Average,1935,
35299,SP,19,ED WHETZEL,,17,USA,"Sanford, NC","6' 1""",160 lbs,Switch,Right,Monroe,-,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,3,0,0,0,106.2,86,2,24,21,20,107,1.77,0.276,0.99,9.2,0.2,7.3,1.7,9,5.3,0,0,0,0,2.08,0,4.5,4.9,Slot,Extremely Hard,Average,1935,
35398,SP,23,PUG WHITE,,16,USA,"Stamford, CT","6' 4""",175 lbs,Right,Right,Mamaroneck,-,Average,HS Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,1,0,0,0,49.1,40,2,13,11,14,44,2.01,0.245,1.09,9.9,0.4,7.3,2.6,8,3.1,0,0,0,0,2.79,0,1.4,1.8,Slot,Extremely Hard,Average,1935,
35289,SP,16,RAY WILCOX,,19,USA,"Rochester, NY","5' 10""",160 lbs,Left,Left,Arkansas A&T,-,Great,CO Sophomore,4,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,6,4,0,0,0,98.2,94,11,45,43,45,85,3.92,0.281,1.41,12.8,1,8.6,4.1,7.8,1.9,0,0,0,0,4.33,0,1,1.7,Slot,Extremely Hard,Average,1935,
34147,RF,26,AL WILLIAMS,,17,USA,"Dallas, TX","5' 10""",155 lbs,Right,Right,Waco,-,Average,HS Junior,3,NEU,-,Normal (3/4),Normal,23,23,117,96,39,11,2,4,27,35,18,5,17,0.406,0.509,0.688,36.3,15.1,0.281,0.503,1.196,0.402,0,1.9,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35307,SS,8,BILL WILLIAMS,,16,USA,"Philadelphia, PA","5' 10""",150 lbs,Right,Right,Tullytown,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,130,112,51,11,3,0,32,41,12,6,14,0.455,0.508,0.607,40.9,15.3,0.152,0.481,1.115,0.468,0,1.9,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35410,RF,29,BOB WILLIAMS,,16,USA,"Huntington, WV","5' 7""",160 lbs,Right,Right,Clay,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,112,51,12,1,2,30,43,11,1,15,0.455,0.508,0.634,38.3,15,0.179,0.48,1.142,0.441,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35301,SP,33,PAT WILLIAMS,,16,USA,"Indianola, MS","5' 8""",140 lbs,Left,Left,Vicksburg,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,6,6,33,29,11,2,0,0,7,10,1,6,2,0.379,0.394,0.448,5.5,6.5,0.069,0.365,0.842,0.44,0,0.1,0,7,3,13,8,4,2,0,0,0,63,53,2,25,23,40,54,3.29,0.262,1.48,13.3,0.3,7.6,5.7,7.7,1.4,0,0,0,0,3.8,0,0.9,1.4,Slot,Extremely Hard,Average,1935,
35449,CF,2,HOMER WILSON,,17,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,Spring Grove,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,107,49,15,5,1,29,35,13,5,21,0.458,0.52,0.72,43.5,17.8,0.262,0.521,1.24,0.466,0,2.2,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35218,SS,3,PAT WILSON,,16,USA,"Elizabeth, NJ","5' 10""",145 lbs,Right,Right,Elmer,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,83,37,8,3,1,26,31,15,6,12,0.446,0.529,0.651,31.8,15.9,0.205,0.499,1.18,0.462,0,1.6,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35466,C,37,STEVE WIMBLEY,,17,USA,"Brooklyn, NY","5' 10""",170 lbs,Left,Right,Lehighton,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,22,22,113,89,35,13,1,2,26,30,17,5,16,0.393,0.522,0.629,32.4,15.6,0.236,0.497,1.151,0.402,0,1.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34130,1B,25,BOBBY WINKLER,,17,USA,"Sedalia, MO","6' 1""",200 lbs,Left,Left,Merriam,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,88,40,11,0,3,29,35,16,6,14,0.455,0.547,0.682,35.3,19,0.227,0.527,1.229,0.468,0,1.9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34138,SP,29,JOHNNY WITT,,17,USA,"McKeesport, PA","6' 1""",160 lbs,Left,Left,Morgantown,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,119,112,43,13,1,0,26,34,5,7,14,0.384,0.412,0.518,24.8,9.3,0.134,0.404,0.93,0.406,0,0.9,0,5,2,17,10,5,1,0,0,0,78.1,64,1,22,19,29,87,2.18,0.285,1.19,10.7,0.1,7.4,3.3,10,3,0,0,0,0,2.26,0,2.8,2.8,Slot,Extremely Hard,Average,1935,
35381,CF,10,PETE WOOD,,20,USA,"Dayton, OH","5' 8""",155 lbs,Left,Left,Eastern State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,42,42,210,179,57,9,3,1,36,47,25,2,13,0.318,0.406,0.419,35.7,7.1,0.101,0.366,0.825,0.316,0,0.9,0,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35403,SP,19,RUBE WOOD,,16,USA,"Peekskill, NY","5' 11""",145 lbs,Left,Left,Middlesex,-,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,22,22,111,96,35,11,2,3,22,31,9,6,16,0.365,0.407,0.615,25.6,10.2,0.25,0.416,1.022,0.356,0,1,0,3,1,14,10,4,2,0,0,0,75.2,50,1,19,15,37,102,1.78,0.255,1.15,10.3,0.1,5.9,4.4,12.1,2.8,0,0,0,0,2.14,0,3,3,Slot,Extremely Hard,Average,1935,
36872,CF,31,CHARLIE WOODBURY,MAD HATTER,17,USA,"Bloomsburg, PA","5' 8""",150 lbs,Right,Right,Scranton,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,92,48,16,0,5,33,43,13,5,21,0.522,0.589,0.859,49.4,29,0.337,0.6,1.447,0.524,0,2.7,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34181,SP,6,JESSE WOODS,,19,USA,"St. Louis, MO","6' 4""",190 lbs,Left,Right,St. Erasmus,-,Poor,CO Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,9,0,0,0,133.2,155,16,78,75,51,76,5.05,0.308,1.54,14.1,1.1,10.4,3.4,5.1,1.5,0,0,0,0,4.83,0,0.5,0.5,Slot,Extremely Hard,Average,1935,
36414,2B,16,BILLY WOYTEK,BLUE COLLAR,16,USA,"San Diego, CA","5' 10""",165 lbs,Right,Right,Loyola,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,88,44,14,5,2,24,42,20,4,21,0.5,0.596,0.841,49.6,25.3,0.341,0.589,1.437,0.5,0,2.7,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35358,1B,45,HANS WRIGHT,,19,USA,"Richmond, VA","5' 8""",175 lbs,Switch,Right,Charleston (IL),-,Good,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,43,43,215,187,54,9,1,8,43,51,19,12,18,0.289,0.358,0.476,34.6,6.6,0.187,0.357,0.834,0.271,0,0.7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36940,LF,11,ARTIE WYATT,,20,USA,"Lewiston, ME","6' 0""",165 lbs,Left,Left,Henry Hudson,-,Great,CO Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,43,43,219,197,56,10,5,9,35,43,20,7,24,0.284,0.349,0.523,41.8,7.6,0.239,0.37,0.871,0.258,0,1,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35245,SP,8,JIM YANNONE,,16,USA,"Blue Island, IL","6' 0""",155 lbs,Right,Right,Bath,-,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,23,23,118,112,39,9,2,2,25,33,6,8,13,0.348,0.381,0.518,22.6,8.2,0.17,0.389,0.899,0.363,0,0.8,0,2,1,13,13,8,2,0,0,0,102.1,92,4,38,34,44,100,2.99,0.281,1.33,12.1,0.4,8.1,3.9,8.8,2.3,0,0,0,0,3.1,0,2.7,2.7,Slot,Extremely Hard,Average,1935,
